HJD mag emag
2455309.7589699 14.689 0.035
2455818.52390016 14.635 0.037
2456160.60001347 14.595 0.033
2456484.58745569 14.554 0.034
2456115.61282453 14.508 0.032
2455434.65834223 14.666 0.038
2456109.64102519 14.591 0.035
2456161.56627288 14.516 0.033
2456020.7677059 14.676 0.039
2456480.70307838 14.577 0.034
2456476.55561724 14.63 0.037
2455328.75649563 14.654 0.038
2456129.67719471 14.614 0.036
2456477.52743466 14.685 0.039
2456511.61833425 14.557 0.035
2456476.61999909 14.552 0.037
2456742.84715366 14.656 0.038
2456102.58549545 14.588 0.036
2456102.73475181 14.54 0.034
2456127.58678205 14.575 0.036
2456005.8355524 14.651 0.039
2456526.60220779 14.573 0.036
2457229.55223349 14.586 0.037
2456510.61628162 14.571 0.036
2457229.74547919 14.607 0.039
2456114.62605421 14.539 0.034
2456464.77626912 14.551 0.034
2455829.59314994 14.561 0.038
2456512.63053775 14.598 0.038
2455844.54941545 14.587 0.037
2456734.80947703 14.679 0.041
2456538.59069138 14.537 0.036
2456789.68879582 14.649 0.04
2456477.57984695 14.594 0.038
2456095.63274054 14.535 0.037
2456106.7700705 14.56 0.036
2456162.64197332 14.465 0.034
2456536.5384378 14.542 0.036
2456537.6098039 14.483 0.035
2456745.89754341 14.599 0.039
2456132.64440217 14.629 0.039
2456790.65793362 14.67 0.041
2456479.56274835 14.526 0.039
2456113.58834037 14.465 0.035
2456125.72347952 14.487 0.036
2455794.69893252 14.558 0.038
2456806.71366909 14.55 0.036
2455858.51018585 14.521 0.037
2456144.6836307 14.473 0.039
2456573.49646966 14.484 0.038
2456804.7066316 14.553 0.044
2457225.505621 14.576 0.04
2457273.56285804 14.496 0.038
2457242.60842835 14.683 0.055
2455834.55712109 14.495 0.041
2456479.79998416 14.473 0.04
2456424.88940529 14.345 0.039
