HJD mag emag
2455309.7589699 15.074 0.05
2455818.52390016 14.798 0.043
2456160.60001347 14.943 0.045
2456484.58745569 14.957 0.048
2456133.71639878 14.861 0.043
2456477.63061378 14.97 0.047
2456089.7007663 15.029 0.05
2456115.61282453 14.954 0.047
2455434.65834223 14.874 0.045
2456109.64102519 14.995 0.051
2456161.56627288 14.8 0.041
2456020.7677059 14.984 0.051
2456094.67810458 14.937 0.048
2456480.70307838 14.929 0.047
2456476.55561724 15.053 0.054
2455328.75649563 14.975 0.05
2456477.52743466 14.977 0.049
2456511.61833425 14.899 0.048
2456476.61999909 14.983 0.05
2456742.84715366 14.995 0.051
2456102.58549545 14.99 0.051
2456127.58678205 14.918 0.049
2456005.8355524 14.978 0.051
2456526.60220779 14.964 0.051
2457229.55223349 15.034 0.056
2456114.62605421 14.935 0.048
2456464.77626912 14.995 0.051
2455844.54941545 14.894 0.049
2456734.80947703 14.96 0.053
2456538.59069138 14.964 0.053
2456789.68879582 15.039 0.057
2456477.57984695 14.976 0.054
2456095.63274054 14.992 0.059
2456106.7700705 14.993 0.06
2456162.64197332 14.863 0.048
2456536.5384378 14.843 0.048
2456537.6098039 14.9 0.052
2456745.89754341 15.078 0.06
2456132.64440217 14.838 0.046
2456790.65793362 14.97 0.054
2456479.56274835 15.025 0.055
2456113.58834037 14.905 0.052
2456125.72347952 14.928 0.054
2456806.71366909 14.987 0.056
2455858.51018585 14.924 0.054
2456144.6836307 14.895 0.056
2456573.49646966 14.913 0.055
2456804.7066316 15.026 0.102
2457225.505621 15.049 0.064
2457273.56285804 15.014 0.06
2457242.60842835 14.616 0.053
2455834.55712109 14.9 0.06
2456479.79998416 14.93 0.063
2456536.58374851 15.009 0.064
2456510.48315386 15.119 0.068
