HJD mag emag
2455309.7589699 15.405 0.066
2455818.52390016 15.371 0.071
2456484.58745569 15.532 0.081
2456133.71639878 15.347 0.067
2456477.63061378 15.727 0.093
2456089.7007663 15.68 0.09
2456115.61282453 15.666 0.089
2456109.64102519 15.643 0.09
2456161.56627288 15.533 0.081
2456020.7677059 15.398 0.073
2456094.67810458 15.679 0.093
2456480.70307838 15.404 0.071
2456476.55561724 15.374 0.072
2455328.75649563 15.568 0.085
2456129.67719471 15.33 0.067
2456477.52743466 15.439 0.076
2456511.61833425 15.366 0.072
2456476.61999909 15.687 0.096
2456742.84715366 15.387 0.073
2456102.58549545 15.242 0.064
2456102.73475181 15.367 0.072
2456127.58678205 15.673 0.095
2456005.8355524 15.398 0.075
2456526.60220779 15.208 0.063
2457229.55223349 15.509 0.085
2456510.61628162 15.428 0.078
2457229.74547919 15.429 0.083
2456114.62605421 15.559 0.085
2456734.80947703 15.465 0.083
2456804.7066316 15.314 0.086
