HJD mag emag
2455309.7589699 15.958 0.109
2455818.52390016 16.077 0.135
2456160.60001347 15.948 0.111
2456484.58745569 16.015 0.125
2456133.71639878 15.959 0.115
2456477.63061378 16.013 0.119
2456089.7007663 16.097 0.13
2456115.61282453 15.976 0.117
2456109.64102519 16.301 0.163
2456161.56627288 16.045 0.126
2456020.7677059 16.067 0.133
2456094.67810458 16.104 0.135
2456480.70307838 16.035 0.127
2456476.55561724 16.156 0.146
2455328.75649563 15.944 0.119
2456129.67719471 16.001 0.124
2456477.52743466 16.035 0.126
2456511.61833425 16.132 0.144
2456476.61999909 16.015 0.125
2456742.84715366 16.102 0.135
2456102.58549545 16.133 0.141
2456102.73475181 16.03 0.129
2456127.58678205 16.069 0.135
2456526.60220779 16.103 0.141
2457229.55223349 16.036 0.135
2456510.61628162 16.014 0.134
2457229.74547919 16.087 0.146
2456114.62605421 15.993 0.124
2456464.77626912 15.972 0.121
2455829.59314994 16.018 0.14
2456512.63053775 16.118 0.144
2455844.54941545 15.933 0.127
2456734.80947703 16.136 0.15
2456538.59069138 16.027 0.137
2456789.68879582 16.023 0.138
2456477.57984695 16.133 0.147
2456095.63274054 16.291 0.174
2456106.7700705 16.252 0.186
2456162.64197332 16.082 0.141
2456536.5384378 16.074 0.141
2456537.6098039 16.105 0.151
2456745.89754341 16.057 0.141
2456132.64440217 16.023 0.13
2456790.65793362 16.16 0.156
2456479.56274835 16.159 0.155
2456113.58834037 16.112 0.149
2456125.72347952 16.061 0.141
2455794.69893252 16.024 0.146
2456806.71366909 16.09 0.153
2455858.51018585 16.077 0.149
2456144.6836307 16.137 0.158
2456573.49646966 16.243 0.178
2456804.7066316 16.179 0.267
2457225.505621 16.084 0.155
2457242.60842835 15.901 0.165
2455834.55712109 16.001 0.171
2456479.79998416 16.204 0.19
2456536.58374851 16.175 0.181
2456510.48315386 16.026 0.156
2456146.70396897 16.141 0.205
2456479.70592536 16.193 0.197
