HJD mag emag
2455309.7589699 16.786 0.225
2455818.52390016 16.827 0.252
2456160.60001347 16.596 0.194
2456484.58745569 16.449 0.182
2456133.71639878 16.452 0.178
2456477.63061378 16.398 0.166
2456089.7007663 16.509 0.185
2456115.61282453 16.541 0.191
2455434.65834223 16.984 0.285
2456109.64102519 16.455 0.185
2456161.56627288 16.374 0.167
2456020.7677059 17 0.294
2456094.67810458 16.451 0.183
2456480.70307838 16.822 0.248
2456476.55561724 16.453 0.185
2455328.75649563 16.828 0.252
2456129.67719471 16.505 0.193
2456477.52743466 16.768 0.238
2456511.61833425 16.535 0.2
2456476.61999909 16.503 0.19
2456742.84715366 16.543 0.198
2456102.58549545 16.57 0.21
2456102.73475181 16.544 0.204
2456127.58678205 16.539 0.204
2456005.8355524 17.079 0.317
2456526.60220779 16.743 0.24
2457229.55223349 16.484 0.202
2456510.61628162 16.824 0.265
2457229.74547919 16.642 0.239
2456114.62605421 16.765 0.243
2456464.77626912 16.758 0.237
2455829.59314994 16.603 0.223
2456512.63053775 16.697 0.235
2455844.54941545 16.99 0.299
2456734.80947703 16.794 0.261
2456538.59069138 16.861 0.272
2456789.68879582 16.714 0.247
2456477.57984695 16.682 0.232
2456095.63274054 16.63 0.236
2456162.64197332 16.725 0.249
2456536.5384378 16.664 0.231
2456537.6098039 16.824 0.272
2456790.65793362 16.932 0.298
2456479.56274835 16.637 0.229
2456113.58834037 16.69 0.249
2456125.72347952 16.775 0.26
2455794.69893252 16.744 0.263
2455858.51018585 16.975 0.317
2456144.6836307 16.496 0.22
2456573.49646966 16.684 0.253
2457225.505621 16.722 0.272
