HJD mag emag
2455309.7589699 15.72 0.089
2455818.52390016 15.763 0.101
2456160.60001347 15.655 0.086
2456484.58745569 15.671 0.092
2456133.71639878 15.646 0.087
2456477.63061378 15.564 0.081
2456089.7007663 15.701 0.092
2456115.61282453 15.739 0.096
2455434.65834223 15.713 0.096
2456109.64102519 15.73 0.098
2456161.56627288 15.689 0.092
2456020.7677059 15.657 0.093
2456094.67810458 15.661 0.091
2456480.70307838 15.674 0.09
2456476.55561724 15.74 0.101
2455328.75649563 15.776 0.103
2456129.67719471 15.711 0.095
2456477.52743466 15.65 0.092
2456511.61833425 15.751 0.102
2456476.61999909 15.96 0.127
2456742.84715366 15.641 0.092
2456102.58549545 15.668 0.095
2456102.73475181 15.765 0.103
2456127.58678205 15.638 0.093
2456005.8355524 15.94 0.123
2456526.60220779 15.844 0.112
2457229.55223349 15.735 0.104
2456510.61628162 15.71 0.102
2457229.74547919 15.782 0.112
2456114.62605421 15.708 0.095
2456464.77626912 15.841 0.109
2455829.59314994 15.707 0.107
2456512.63053775 15.676 0.101
2455844.54941545 15.861 0.118
2456734.80947703 15.71 0.104
2456538.59069138 15.763 0.109
2456789.68879582 15.724 0.105
2456477.57984695 15.73 0.104
2456095.63274054 15.852 0.121
2456106.7700705 15.832 0.112
2456162.64197332 15.75 0.106
2456536.5384378 15.779 0.109
2456537.6098039 15.741 0.109
2456745.89754341 15.727 0.108
2456132.64440217 15.757 0.105
2456790.65793362 15.672 0.099
2456479.56274835 15.755 0.118
2456113.58834037 15.8 0.113
2456125.72347952 15.823 0.119
2455794.69893252 15.827 0.119
2456806.71366909 15.745 0.107
2455858.51018585 15.894 0.128
2456144.6836307 15.901 0.137
2456573.49646966 15.917 0.137
2456804.7066316 15.801 0.134
2457225.505621 15.692 0.107
2457273.56285804 15.954 0.14
2457242.60842835 16.32 0.227
2455834.55712109 16.086 0.181
2456479.79998416 15.857 0.138
2456536.58374851 15.792 0.143
2456510.48315386 15.701 0.122
2456146.70396897 15.9 0.148
2456424.88940529 15.839 0.15
2456479.70592536 15.95 0.147
2457272.58666747 16.14 0.198
2456563.57868992 15.97 0.168
