HJD mag emag
2455309.7589699 16.303 0.145
2455818.52390016 16.043 0.128
2456484.58745569 16.037 0.125
2456133.71639878 15.988 0.117
2456089.7007663 16.045 0.124
2456115.61282453 16.208 0.142
2455434.65834223 16.079 0.132
2456109.64102519 16.122 0.138
2456161.56627288 16.265 0.15
2456094.67810458 16.032 0.126
2456480.70307838 15.989 0.118
2456476.55561724 16.255 0.154
2456129.67719471 16.059 0.127
2456477.52743466 15.984 0.119
2456476.61999909 16.083 0.13
2456742.84715366 16.225 0.15
2456102.58549545 16.281 0.16
2456102.73475181 16.11 0.136
2456005.8355524 16.244 0.157
2456526.60220779 16.166 0.145
2457229.55223349 16.083 0.142
2456510.61628162 15.993 0.127
2457229.74547919 16.203 0.16
2456114.62605421 16.156 0.141
2456464.77626912 16.312 0.162
2456512.63053775 16.076 0.137
2455844.54941545 16.185 0.15
2456538.59069138 16.073 0.138
2456789.68879582 16.267 0.166
2456477.57984695 16.383 0.183
2456095.63274054 16.311 0.189
2456106.7700705 16.387 0.199
2456162.64197332 16.353 0.178
2456536.5384378 16.164 0.152
2456537.6098039 16.334 0.178
2456745.89754341 16.232 0.163
2456132.64440217 16.354 0.176
2456790.65793362 16.149 0.152
2456479.56274835 16.428 0.186
2456113.58834037 16.221 0.161
2455794.69893252 16.195 0.165
2456806.71366909 16.093 0.147
2455858.51018585 16.285 0.175
2456144.6836307 16.359 0.202
2456573.49646966 16.323 0.185
2457225.505621 16.554 0.234
2457273.56285804 16.395 0.198
