HJD mag emag
2455309.7589699 15.654 0.086
2455818.52390016 15.502 0.082
2456160.60001347 15.493 0.075
2456484.58745569 15.495 0.079
2456133.71639878 15.452 0.074
2456089.7007663 15.512 0.077
2456115.61282453 15.683 0.09
2456109.64102519 15.461 0.076
2456161.56627288 15.536 0.08
2456020.7677059 15.537 0.083
2456094.67810458 15.458 0.076
2456476.55561724 15.39 0.074
2455328.75649563 15.696 0.097
2456129.67719471 15.516 0.08
2456477.52743466 15.451 0.076
2456511.61833425 15.564 0.086
2456742.84715366 15.51 0.081
2456102.73475181 15.551 0.085
2456127.58678205 15.443 0.077
2456005.8355524 15.615 0.091
2456526.60220779 15.5 0.083
2457229.55223349 15.453 0.082
2456510.61628162 15.533 0.087
2457229.74547919 15.518 0.09
2456114.62605421 15.462 0.078
2456464.77626912 15.577 0.085
2456512.63053775 15.527 0.086
2455844.54941545 15.646 0.096
2456538.59069138 15.649 0.098
2456095.63274054 15.735 0.113
2456106.7700705 15.637 0.105
2456162.64197332 15.581 0.091
2456537.6098039 15.639 0.1
2456113.58834037 15.739 0.114
2456125.72347952 15.637 0.1
2455858.51018585 15.618 0.102
2456144.6836307 15.673 0.11
2456804.7066316 15.571 0.165
2457273.56285804 15.596 0.1
2457242.60842835 15.695 0.141
2456479.79998416 15.655 0.127
2456536.58374851 15.653 0.112
2456146.70396897 15.693 0.128
2457272.58666747 15.72 0.143
2456563.57868992 15.785 0.17
