HJD mag emag
2455309.7589699 16.797 0.219
2455818.52390016 16.742 0.231
2456160.60001347 16.886 0.242
2456133.71639878 16.687 0.21
2456477.63061378 16.67 0.205
2456115.61282453 16.755 0.223
2455434.65834223 16.813 0.244
2456109.64102519 16.654 0.211
2456161.56627288 16.763 0.23
2456020.7677059 16.746 0.231
2456094.67810458 16.707 0.22
2456476.55561724 16.819 0.246
2455328.75649563 16.819 0.247
2456129.67719471 16.742 0.226
2456477.52743466 16.724 0.225
2456511.61833425 16.887 0.262
2456476.61999909 16.787 0.25
2456742.84715366 16.882 0.26
2456102.73475181 16.841 0.251
2456127.58678205 16.788 0.244
2456005.8355524 16.957 0.282
2456526.60220779 16.797 0.246
2457229.55223349 16.644 0.225
2456510.61628162 16.743 0.24
2457229.74547919 16.887 0.283
2456114.62605421 16.899 0.263
2456464.77626912 16.724 0.229
2456512.63053775 16.747 0.245
2455844.54941545 16.759 0.245
2456734.80947703 16.743 0.248
2456789.68879582 16.724 0.243
2456477.57984695 16.768 0.244
2456095.63274054 16.752 0.245
2456106.7700705 16.844 0.258
2456162.64197332 16.867 0.269
2456536.5384378 16.874 0.273
2456537.6098039 16.939 0.293
2456132.64440217 16.918 0.278
2456790.65793362 16.766 0.25
2456479.56274835 16.879 0.292
2456113.58834037 16.773 0.254
2455794.69893252 16.733 0.25
2456806.71366909 16.913 0.287
2456573.49646966 16.794 0.279
2457225.505621 16.777 0.266
