HJD mag emag
2456160.60001347 15.622 0.084
2456484.58745569 15.701 0.095
2456477.63061378 15.639 0.085
2456089.7007663 15.652 0.09
2456161.56627288 15.758 0.1
2456094.67810458 15.737 0.1
2456480.70307838 15.732 0.096
2456476.55561724 15.721 0.099
2455328.75649563 15.681 0.095
2456129.67719471 15.576 0.085
2456477.52743466 15.624 0.09
2456511.61833425 15.641 0.092
2456476.61999909 15.721 0.097
2456742.84715366 15.746 0.101
2456102.58549545 15.79 0.107
2456102.73475181 15.674 0.093
2456127.58678205 15.597 0.091
2456005.8355524 15.663 0.098
2457229.55223349 15.804 0.115
2456510.61628162 15.632 0.094
2457229.74547919 15.706 0.108
2456114.62605421 15.634 0.093
2455829.59314994 15.679 0.104
2456512.63053775 15.738 0.104
2455844.54941545 15.696 0.102
2456789.68879582 15.604 0.099
2456477.57984695 15.656 0.096
2456745.89754341 15.72 0.106
2456113.58834037 15.641 0.099
2456806.71366909 15.771 0.121
2456144.6836307 15.802 0.126
2456573.49646966 15.707 0.107
2456479.70592536 15.854 0.126
