HJD mag emag
2455309.7589699 16.123 0.127
2455818.52390016 16.691 0.226
2456160.60001347 16.255 0.145
2456484.58745569 16.052 0.13
2456133.71639878 16.169 0.142
2456477.63061378 16.289 0.153
2456089.7007663 16.312 0.158
2456115.61282453 16.175 0.14
2455434.65834223 16.037 0.129
2456109.64102519 16.197 0.148
2456161.56627288 16.397 0.17
2456020.7677059 16.234 0.155
2456094.67810458 16.293 0.161
2456480.70307838 16.3 0.158
2455328.75649563 16.152 0.141
2456129.67719471 16.648 0.211
2456477.52743466 16.134 0.14
2456742.84715366 16.119 0.14
2456102.58549545 16.161 0.147
2456102.73475181 16.354 0.169
2456127.58678205 16.396 0.18
2456005.8355524 16.174 0.149
2456526.60220779 16.311 0.166
2457229.55223349 16.233 0.164
2456510.61628162 16.452 0.193
2456114.62605421 16.134 0.141
2456464.77626912 16.431 0.182
2455829.59314994 16.212 0.163
2456512.63053775 16.551 0.209
2455844.54941545 16.154 0.147
2456734.80947703 16.176 0.154
2456538.59069138 16.289 0.168
2456789.68879582 16.183 0.154
2456477.57984695 16.059 0.149
2456095.63274054 16.092 0.163
2456162.64197332 16.129 0.145
2456537.6098039 16.25 0.17
2456745.89754341 16.518 0.207
2456132.64440217 16.454 0.198
2456790.65793362 16.105 0.145
2456479.56274835 16.174 0.152
2456125.72347952 16.081 0.152
2456806.71366909 16.136 0.149
2456144.6836307 15.942 0.146
2456510.48315386 16.12 0.163
