HJD mag emag
2455818.52390016 16.286 0.16
2456160.60001347 16.038 0.121
2456484.58745569 16.149 0.139
2456133.71639878 15.929 0.112
2456477.63061378 15.952 0.114
2456089.7007663 16.08 0.128
2456115.61282453 16.022 0.121
2455434.65834223 16.103 0.135
2456109.64102519 16.048 0.129
2456161.56627288 16.079 0.131
2456020.7677059 16.043 0.129
2456094.67810458 15.977 0.121
2456480.70307838 16.158 0.138
2456476.55561724 16.027 0.13
2456129.67719471 16.017 0.123
2456477.52743466 16.043 0.129
2456511.61833425 16.12 0.141
2456476.61999909 16.127 0.148
2456742.84715366 15.993 0.126
2456102.58549545 16.094 0.136
2456102.73475181 16.077 0.136
2456127.58678205 15.971 0.123
2456526.60220779 16.217 0.155
2457229.55223349 16.189 0.155
2456510.61628162 16.134 0.147
2457229.74547919 15.992 0.136
2456114.62605421 16.157 0.141
2456464.77626912 16.138 0.14
2455829.59314994 16.161 0.156
2456512.63053775 16.015 0.135
2455844.54941545 16.613 0.221
2456538.59069138 16.082 0.142
2456789.68879582 16.164 0.155
2456477.57984695 16.098 0.142
2456095.63274054 16.172 0.158
2456106.7700705 16.253 0.162
2456162.64197332 16.146 0.152
2456536.5384378 16.206 0.158
2456537.6098039 16.203 0.161
2456745.89754341 16.157 0.158
2456132.64440217 16.1 0.143
2456479.56274835 16.165 0.168
2456113.58834037 16.214 0.162
2456125.72347952 16.146 0.157
2455794.69893252 16.25 0.17
2456806.71366909 16.166 0.154
2455858.51018585 16.262 0.172
2456573.49646966 16.204 0.177
2456804.7066316 16.186 0.184
2456479.79998416 15.961 0.152
2456479.70592536 16.157 0.175
