HJD mag emag
2455309.7589699 15.257 0.059
2455818.52390016 14.967 0.05
2456160.60001347 15.009 0.048
2456484.58745569 15.3 0.065
2456477.63061378 15.359 0.067
2456089.7007663 15.436 0.072
2456115.61282453 15.356 0.067
2455434.65834223 15.209 0.061
2456109.64102519 15.418 0.073
2456020.7677059 15.015 0.052
2456094.67810458 15.403 0.071
2456480.70307838 14.952 0.048
2455328.75649563 17.254 0.35
2456129.67719471 14.923 0.047
2456477.52743466 14.973 0.049
2456476.61999909 15.364 0.069
2456742.84715366 15.173 0.059
2456102.58549545 15.244 0.064
2456127.58678205 15.291 0.067
2456005.8355524 15.216 0.063
2456526.60220779 14.991 0.051
2457229.55223349 15.243 0.067
2457229.74547919 15.148 0.064
2456114.62605421 15.302 0.066
