HJD mag emag
2456484.58745569 14.977 0.05
2456133.71639878 15.13 0.057
2456115.61282453 15.125 0.056
2455434.65834223 15.147 0.059
2456020.7677059 14.984 0.052
2456476.55561724 15.052 0.055
2455328.75649563 15.056 0.054
2456477.52743466 15.134 0.058
2456742.84715366 15.106 0.057
2456102.58549545 15.031 0.055
2455829.59314994 15.063 0.06
2455844.54941545 14.963 0.051
2456734.80947703 15.184 0.065
2456538.59069138 15.265 0.069
2456477.57984695 15.068 0.062
2456095.63274054 15.012 0.063
2456162.64197332 15.049 0.056
2456536.5384378 14.913 0.054
2456790.65793362 15.049 0.057
2456113.58834037 15.028 0.06
2455794.69893252 15.168 0.068
2455858.51018585 14.973 0.057
2457225.505621 15.195 0.071
