HJD mag emag
2455309.7589699 16.261 0.142
2455818.52390016 16.3 0.161
2456484.58745569 16.289 0.157
2456133.71639878 16.479 0.18
2456115.61282453 16.302 0.155
2455434.65834223 16.285 0.157
2456109.64102519 16.224 0.15
2456161.56627288 16.285 0.156
2456020.7677059 16.338 0.166
2456094.67810458 16.188 0.143
2456476.55561724 16.227 0.152
2455328.75649563 16.467 0.185
2456129.67719471 16.296 0.156
2456477.52743466 16.19 0.143
2456511.61833425 16.289 0.162
2456476.61999909 16.361 0.166
2456102.58549545 16.319 0.164
2456102.73475181 16.271 0.157
2456127.58678205 16.252 0.157
2456526.60220779 16.212 0.152
2457229.55223349 16.276 0.166
2456510.61628162 16.279 0.164
2457229.74547919 16.255 0.169
2456114.62605421 16.222 0.149
2456464.77626912 16.147 0.141
2455829.59314994 16.22 0.161
2456512.63053775 16.261 0.161
2455844.54941545 16.202 0.155
2456734.80947703 16.176 0.153
2456538.59069138 16.258 0.163
2456789.68879582 16.266 0.169
2456477.57984695 16.319 0.175
2456095.63274054 16.495 0.22
2456106.7700705 16.661 0.247
2456162.64197332 16.324 0.174
2456537.6098039 16.343 0.18
2456745.89754341 16.338 0.178
2456790.65793362 16.247 0.166
2456479.56274835 16.535 0.204
2456113.58834037 16.36 0.184
2456125.72347952 16.415 0.193
2455794.69893252 16.381 0.195
2456806.71366909 16.44 0.196
2455858.51018585 16.354 0.187
2456144.6836307 16.564 0.236
2456573.49646966 16.498 0.217
2457273.56285804 16.332 0.19
2456536.58374851 16.467 0.222
