HJD mag emag
2455309.7589699 16.311 0.148
2455818.52390016 16.449 0.184
2456160.60001347 16.218 0.14
2456484.58745569 16.477 0.184
2456133.71639878 16.299 0.156
2456477.63061378 16.569 0.192
2456089.7007663 16.529 0.187
2456115.61282453 16.381 0.166
2455434.65834223 16.374 0.171
2456109.64102519 16.511 0.192
2456161.56627288 16.399 0.17
2456020.7677059 16.294 0.161
2456094.67810458 16.644 0.214
2456480.70307838 16.336 0.161
2456476.55561724 16.493 0.19
2455328.75649563 16.491 0.188
2456129.67719471 16.415 0.173
2456477.52743466 16.354 0.167
2456511.61833425 16.321 0.164
2456476.61999909 16.336 0.163
2456742.84715366 16.416 0.179
2456102.58549545 16.404 0.18
2456102.73475181 16.38 0.174
2456127.58678205 16.305 0.165
2456005.8355524 16.502 0.197
2456526.60220779 16.436 0.183
2457229.55223349 16.563 0.215
2456510.61628162 16.497 0.198
2457229.74547919 16.271 0.171
2456114.62605421 16.475 0.187
2456464.77626912 16.579 0.205
2455829.59314994 16.36 0.183
2456512.63053775 16.643 0.222
2455844.54941545 16.665 0.226
2456734.80947703 16.281 0.169
2456538.59069138 16.678 0.233
2456789.68879582 16.642 0.228
2456477.57984695 16.722 0.246
2456162.64197332 16.599 0.219
2456536.5384378 16.51 0.207
2456537.6098039 16.481 0.203
2456745.89754341 16.897 0.285
2456132.64440217 16.43 0.191
2456790.65793362 16.489 0.204
2456479.56274835 16.601 0.217
2456113.58834037 16.644 0.235
2456125.72347952 16.46 0.203
2456806.71366909 16.63 0.233
2455858.51018585 16.785 0.269
2456573.49646966 16.645 0.246
2457273.56285804 16.603 0.238
