HJD mag emag
2455309.7589699 15.907 0.104
2456133.71639878 15.743 0.096
2456089.7007663 15.608 0.085
2456115.61282453 15.421 0.072
2455434.65834223 16.08 0.132
2456109.64102519 15.549 0.084
2456161.56627288 15.719 0.095
2456020.7677059 15.355 0.072
2456476.55561724 15.83 0.11
2456129.67719471 15.906 0.113
2456477.52743466 15.422 0.075
2456511.61833425 15.768 0.103
2456742.84715366 15.535 0.084
2456102.58549545 15.845 0.111
2456005.8355524 15.775 0.106
2456114.62605421 15.472 0.078
2456464.77626912 15.908 0.117
2456512.63053775 15.831 0.114
2455844.54941545 15.999 0.129
2456538.59069138 15.69 0.1
2456477.57984695 15.462 0.081
2456095.63274054 15.511 0.089
2456536.5384378 15.794 0.11
2456537.6098039 15.754 0.109
2457225.505621 15.739 0.112
