HJD mag emag
2455309.7589699 16.43 0.163
2455818.52390016 16.864 0.259
2456160.60001347 16.363 0.16
2456484.58745569 16.564 0.199
2456133.71639878 16.485 0.181
2456477.63061378 16.277 0.149
2456089.7007663 16.531 0.188
2456115.61282453 16.581 0.198
2455434.65834223 16.631 0.21
2456109.64102519 16.645 0.216
2456161.56627288 16.651 0.213
2456020.7677059 16.461 0.186
2456094.67810458 16.487 0.186
2456480.70307838 16.434 0.176
2456476.55561724 16.388 0.175
2455328.75649563 16.438 0.18
2456129.67719471 16.666 0.218
2456477.52743466 16.322 0.161
2456511.61833425 16.68 0.225
2456476.61999909 16.513 0.191
2456742.84715366 16.292 0.158
2456102.58549545 16.609 0.212
2456102.73475181 16.622 0.212
2456127.58678205 16.664 0.224
2456005.8355524 16.422 0.184
2456526.60220779 16.392 0.178
2457229.55223349 16.443 0.191
2456510.61628162 16.573 0.211
2457229.74547919 16.254 0.168
2456114.62605421 16.524 0.194
2456464.77626912 16.44 0.18
2455829.59314994 16.523 0.208
2456512.63053775 16.411 0.183
2455844.54941545 16.617 0.22
2456734.80947703 16.371 0.182
2456538.59069138 16.649 0.225
2456789.68879582 16.658 0.234
2456477.57984695 16.56 0.211
2456095.63274054 16.614 0.226
2456162.64197332 16.738 0.248
2456536.5384378 16.666 0.229
2456537.6098039 16.792 0.264
2456745.89754341 16.511 0.205
2456132.64440217 16.531 0.202
2456790.65793362 16.768 0.258
2456479.56274835 16.57 0.216
2456113.58834037 16.803 0.266
2456125.72347952 16.52 0.208
2455794.69893252 16.967 0.31
2456806.71366909 16.595 0.228
2455858.51018585 16.631 0.232
2456573.49646966 16.878 0.295
2457225.505621 16.702 0.262
2457273.56285804 16.406 0.194
2457242.60842835 16.405 0.252
