HJD mag emag
2455309.7589699 16.199 0.135
2456160.60001347 16.32 0.154
2456484.58745569 16.472 0.183
2456133.71639878 16.219 0.144
2456477.63061378 15.996 0.118
2456089.7007663 16.156 0.137
2456115.61282453 15.965 0.116
2456109.64102519 16.28 0.158
2456094.67810458 16.167 0.142
2456480.70307838 16.042 0.125
2456129.67719471 15.94 0.116
2456476.61999909 16.061 0.13
2456742.84715366 16.095 0.134
2456102.58549545 16.113 0.138
2456127.58678205 16.235 0.155
2457229.55223349 15.953 0.126
2456114.62605421 15.845 0.107
