HJD mag emag
2455309.7589699 15.496 0.072
2455818.52390016 15.515 0.081
2456160.60001347 15.557 0.079
2456133.71639878 15.488 0.076
2456477.63061378 15.451 0.073
2456089.7007663 15.443 0.073
2456115.61282453 15.457 0.074
2455434.65834223 15.49 0.079
2456109.64102519 15.421 0.075
2456161.56627288 15.573 0.083
2456480.70307838 15.569 0.084
2455328.75649563 15.523 0.081
2456477.52743466 15.608 0.087
2456511.61833425 15.738 0.1
2456102.73475181 15.651 0.092
2456005.8355524 15.471 0.081
2456510.61628162 15.693 0.099
2456114.62605421 15.491 0.079
2456464.77626912 15.604 0.087
2455829.59314994 15.544 0.089
2456512.63053775 15.615 0.092
2455844.54941545 15.487 0.082
2456734.80947703 15.577 0.09
2456789.68879582 15.618 0.096
2456477.57984695 15.454 0.083
2456536.5384378 15.614 0.095
2456132.64440217 15.554 0.087
2456479.56274835 15.521 0.088
2455794.69893252 15.569 0.095
2456806.71366909 15.651 0.099
2455858.51018585 15.629 0.101
2457225.505621 15.594 0.098
