HJD mag emag
2455818.52390016 14.965 0.05
2456160.60001347 14.984 0.047
2456484.58745569 14.825 0.043
2456133.71639878 14.901 0.045
2456089.7007663 14.735 0.039
2456115.61282453 14.759 0.04
2456109.64102519 14.739 0.041
2456161.56627288 14.908 0.046
2456020.7677059 14.792 0.043
2456480.70307838 14.923 0.047
2456129.67719471 14.906 0.047
2456477.52743466 14.911 0.047
2456511.61833425 14.894 0.048
2456476.61999909 14.794 0.046
2456742.84715366 15.042 0.054
2456102.58549545 14.849 0.046
2456102.73475181 14.815 0.045
2456127.58678205 14.761 0.043
2456005.8355524 14.806 0.045
2456526.60220779 14.928 0.05
2457229.55223349 14.94 0.051
2456510.61628162 14.887 0.049
2456464.77626912 14.986 0.052
2455829.59314994 15.072 0.06
2456512.63053775 14.872 0.049
2455844.54941545 15.062 0.056
2456734.80947703 15.006 0.056
2456538.59069138 14.858 0.048
2456789.68879582 15.042 0.057
2456095.63274054 14.737 0.044
2456106.7700705 14.928 0.051
2456162.64197332 14.949 0.053
2456536.5384378 14.805 0.046
2456537.6098039 14.872 0.05
2456745.89754341 15.011 0.058
2456132.64440217 14.817 0.047
2456790.65793362 15.061 0.058
2456125.72347952 14.834 0.05
2455794.69893252 15.041 0.059
2456806.71366909 15.023 0.056
2455858.51018585 14.985 0.056
2456144.6836307 14.778 0.051
2456573.49646966 14.804 0.051
2456804.7066316 15.111 0.073
2457225.505621 14.954 0.056
2457273.56285804 15.037 0.062
2457242.60842835 15.185 0.086
2456424.88940529 14.985 0.068
