HJD mag emag
2455309.7589699 16.9 0.24
2455818.52390016 17.234 0.344
2456160.60001347 16.948 0.257
2456484.58745569 17.008 0.282
2456133.71639878 16.904 0.255
2456477.63061378 16.747 0.221
2456089.7007663 16.783 0.232
2456115.61282453 17 0.276
2455434.65834223 17.127 0.317
2456109.64102519 17.012 0.29
2456161.56627288 16.849 0.245
2456094.67810458 16.885 0.259
2456480.70307838 16.848 0.246
2455328.75649563 16.816 0.244
2456129.67719471 16.965 0.273
2456477.52743466 16.982 0.277
2456511.61833425 17.068 0.306
2456476.61999909 16.99 0.279
2456742.84715366 17.078 0.305
2456102.58549545 17.243 0.353
2456102.73475181 16.94 0.273
2456127.58678205 16.891 0.269
2456510.61628162 17.106 0.322
2457229.74547919 17.117 0.341
2456114.62605421 16.944 0.273
2456464.77626912 17.07 0.303
2456734.80947703 16.855 0.272
2456538.59069138 17.051 0.312
2456477.57984695 16.91 0.283
2456162.64197332 16.876 0.275
2456132.64440217 17.047 0.312
