HJD mag emag
2455309.7589699 15.819 0.096
2456160.60001347 15.837 0.1
2456484.58745569 15.827 0.104
2456133.71639878 15.82 0.1
2456477.63061378 15.784 0.096
2456089.7007663 15.83 0.101
2456115.61282453 15.782 0.097
2456109.64102519 15.887 0.11
2456161.56627288 15.848 0.104
2456094.67810458 15.782 0.099
2456480.70307838 15.788 0.099
2456476.55561724 15.758 0.1
2455328.75649563 15.821 0.105
2456129.67719471 15.835 0.105
2456477.52743466 15.812 0.101
2456511.61833425 15.762 0.102
2456476.61999909 15.784 0.1
2456742.84715366 15.841 0.107
2456102.58549545 15.796 0.103
2456102.73475181 15.871 0.11
2456127.58678205 15.824 0.108
2456005.8355524 15.837 0.108
2456526.60220779 15.781 0.104
2457229.55223349 15.823 0.112
2456510.61628162 15.887 0.117
2457229.74547919 15.779 0.111
2456114.62605421 15.791 0.101
2456464.77626912 15.865 0.109
2455829.59314994 15.854 0.118
2456512.63053775 15.86 0.113
2456734.80947703 15.81 0.11
2456538.59069138 15.807 0.11
2456789.68879582 15.883 0.12
2456477.57984695 15.895 0.119
2456095.63274054 15.913 0.129
2456106.7700705 16.07 0.153
2456162.64197332 15.86 0.114
2456536.5384378 15.859 0.116
2456537.6098039 15.956 0.13
2456745.89754341 15.959 0.127
2456132.64440217 15.903 0.117
2456790.65793362 15.859 0.117
2456479.56274835 15.926 0.122
2456113.58834037 15.946 0.128
2456125.72347952 15.946 0.128
2455794.69893252 15.947 0.132
2456806.71366909 15.893 0.124
2455858.51018585 15.976 0.134
2456144.6836307 15.935 0.134
2456573.49646966 15.93 0.132
2456804.7066316 15.945 0.221
2457225.505621 15.928 0.136
2457273.56285804 15.97 0.137
2455834.55712109 15.983 0.167
2456479.79998416 16.046 0.167
2456536.58374851 16.055 0.156
2456146.70396897 16.012 0.175
2456479.70592536 16.02 0.161
2457272.58666747 16.149 0.194
