HJD mag emag
2455818.52390016 14.363 0.029
2456160.60001347 14.479 0.03
2456133.71639878 14.52 0.032
2456477.63061378 14.392 0.028
2456089.7007663 14.546 0.033
2456115.61282453 14.575 0.034
2455434.65834223 14.324 0.028
2456161.56627288 14.477 0.031
2456020.7677059 14.373 0.029
2456094.67810458 14.506 0.033
2456480.70307838 14.493 0.032
2455328.75649563 14.377 0.029
2456129.67719471 14.532 0.033
2456477.52743466 14.384 0.03
2456511.61833425 14.493 0.033
2456476.61999909 14.41 0.031
2456742.84715366 14.383 0.03
2456102.58549545 14.536 0.035
2456102.73475181 14.504 0.033
2456127.58678205 14.527 0.035
2457229.55223349 14.475 0.034
2457229.74547919 14.612 0.041
2456114.62605421 14.574 0.036
2456464.77626912 14.5 0.034
2455829.59314994 14.558 0.037
2455844.54941545 14.384 0.031
2456734.80947703 14.351 0.031
2456538.59069138 14.504 0.035
2456789.68879582 14.381 0.032
2456477.57984695 14.386 0.031
2456095.63274054 14.424 0.032
2456106.7700705 14.527 0.036
2456162.64197332 14.523 0.037
2456536.5384378 14.489 0.035
2456537.6098039 14.498 0.035
2456745.89754341 14.392 0.032
2456132.64440217 14.434 0.034
2456790.65793362 14.395 0.032
2456479.56274835 14.379 0.033
2456113.58834037 14.547 0.038
2456125.72347952 14.56 0.04
2455794.69893252 14.547 0.037
2456806.71366909 14.416 0.034
2456144.6836307 14.505 0.04
2456573.49646966 14.473 0.036
2456804.7066316 14.37 0.035
2457225.505621 14.406 0.035
2457273.56285804 14.528 0.042
2457242.60842835 14.612 0.053
2455834.55712109 14.42 0.04
2456479.79998416 14.522 0.043
2456510.48315386 14.421 0.039
2456146.70396897 14.522 0.042
2456424.88940529 14.405 0.04
2456479.70592536 14.571 0.043
2457272.58666747 14.499 0.045
2456563.57868992 14.543 0.047
