HJD mag emag
2455309.7589699 16.135 0.127
2455818.52390016 16.045 0.13
2456160.60001347 15.896 0.106
2456484.58745569 15.87 0.109
2456133.71639878 15.989 0.118
2456089.7007663 15.918 0.112
2456115.61282453 15.905 0.11
2455434.65834223 16.097 0.133
2456109.64102519 15.934 0.117
2456161.56627288 16.082 0.13
2456020.7677059 15.913 0.116
2456094.67810458 15.987 0.122
2456480.70307838 15.989 0.119
2456476.55561724 15.948 0.121
2455328.75649563 16.07 0.133
2456477.52743466 15.899 0.114
2456511.61833425 16.05 0.133
2456476.61999909 16.01 0.131
2456742.84715366 15.876 0.113
2456102.58549545 15.929 0.119
2456102.73475181 15.989 0.124
2456127.58678205 16.046 0.133
2456005.8355524 15.968 0.126
2456526.60220779 16.098 0.14
2457229.55223349 15.997 0.131
2456510.61628162 16.081 0.141
2457229.74547919 16.051 0.142
2456512.63053775 16.005 0.133
2456734.80947703 16.03 0.138
2456538.59069138 16.101 0.146
2456789.68879582 16.108 0.148
2456477.57984695 16.126 0.146
2456095.63274054 15.929 0.123
2456162.64197332 16.031 0.135
2456536.5384378 16.174 0.155
2456537.6098039 16.106 0.15
2456745.89754341 16.115 0.149
2456132.64440217 16.188 0.153
2456790.65793362 16.104 0.146
2456113.58834037 15.941 0.126
2456125.72347952 16.017 0.142
2456806.71366909 16.158 0.161
2455858.51018585 16.062 0.145
2456144.6836307 16.237 0.18
2456573.49646966 16.1 0.156
2457273.56285804 16.323 0.195
2457242.60842835 16.49 0.261
2456536.58374851 16.21 0.196
2456510.48315386 16.012 0.161
2456146.70396897 16.224 0.18
