HJD mag emag
2455309.7589699 16.388 0.156
2455818.52390016 16.196 0.146
2456160.60001347 16.28 0.147
2456484.58745569 16.377 0.165
2456133.71639878 16.234 0.144
2456477.63061378 16.554 0.186
2456089.7007663 16.213 0.14
2456115.61282453 16.024 0.12
2455434.65834223 16.405 0.173
2456109.64102519 16.436 0.176
2456161.56627288 16.31 0.158
2456020.7677059 16.183 0.144
2456094.67810458 16.408 0.173
2456480.70307838 16.315 0.155
2456476.55561724 16.431 0.178
2456477.52743466 16.302 0.158
2456511.61833425 16.246 0.154
2456476.61999909 16.381 0.178
2456742.84715366 16.567 0.199
2456102.58549545 16.357 0.168
2456102.73475181 16.176 0.142
2456127.58678205 16.4 0.176
2456005.8355524 16.321 0.167
2456526.60220779 16.484 0.19
2457229.55223349 16.65 0.227
2456510.61628162 16.474 0.194
2457229.74547919 16.622 0.229
2456114.62605421 16.463 0.19
2456464.77626912 16.738 0.233
2455829.59314994 16.512 0.206
2456512.63053775 16.658 0.226
2455844.54941545 16.497 0.197
2456734.80947703 16.54 0.209
2456538.59069138 16.445 0.195
2456789.68879582 16.579 0.219
2456477.57984695 16.555 0.204
2456095.63274054 16.354 0.169
2456106.7700705 16.381 0.175
2456162.64197332 16.615 0.223
2456536.5384378 16.683 0.234
2456537.6098039 16.721 0.243
2456745.89754341 16.631 0.224
2456790.65793362 16.526 0.209
2455794.69893252 16.271 0.166
2456806.71366909 16.706 0.248
2455858.51018585 16.605 0.227
2456573.49646966 16.656 0.241
2457225.505621 16.658 0.246
2457273.56285804 16.528 0.223
2456479.70592536 16.604 0.245
