HJD mag emag
2455309.7589699 16.69 0.206
2455818.52390016 16.495 0.192
2456160.60001347 16.447 0.171
2456484.58745569 16.537 0.196
2456477.63061378 16.505 0.184
2456089.7007663 16.467 0.18
2456115.61282453 16.515 0.188
2456109.64102519 16.585 0.205
2456161.56627288 16.508 0.187
2456020.7677059 16.476 0.191
2456094.67810458 16.436 0.182
2456480.70307838 16.666 0.215
2455328.75649563 16.828 0.25
2456129.67719471 16.448 0.178
2456511.61833425 16.406 0.178
2456476.61999909 16.683 0.22
2456102.58549545 16.799 0.252
2456102.73475181 16.448 0.183
2456127.58678205 16.515 0.199
2456005.8355524 16.707 0.234
2457229.55223349 16.675 0.237
2457229.74547919 16.455 0.201
2456114.62605421 16.584 0.207
2456512.63053775 16.576 0.213
2455844.54941545 16.881 0.27
2456806.71366909 16.525 0.207
