HJD mag emag
2455309.7589699 16.956 0.256
2455818.52390016 16.869 0.26
2456160.60001347 17.046 0.282
2456484.58745569 16.942 0.268
2456133.71639878 16.81 0.235
2456477.63061378 16.877 0.248
2456089.7007663 17.172 0.318
2456115.61282453 16.794 0.234
2455434.65834223 17.065 0.305
2456109.64102519 16.97 0.28
2456161.56627288 16.71 0.222
2456020.7677059 16.633 0.212
2456094.67810458 16.968 0.275
2456480.70307838 16.772 0.231
2456476.55561724 16.949 0.28
2455328.75649563 16.721 0.232
2456129.67719471 16.854 0.252
2456477.52743466 16.864 0.252
2456511.61833425 16.797 0.247
2456476.61999909 17.181 0.328
2456742.84715366 16.865 0.258
2456102.58549545 16.8 0.244
2456102.73475181 16.969 0.282
2456127.58678205 16.847 0.256
2456005.8355524 16.83 0.255
2456526.60220779 17.021 0.299
2457229.55223349 16.949 0.292
2457229.74547919 16.866 0.282
2456114.62605421 16.861 0.253
2456464.77626912 17.098 0.312
2455844.54941545 16.794 0.259
2456734.80947703 17.024 0.307
2456538.59069138 16.794 0.26
2456132.64440217 16.862 0.264
2456479.56274835 16.838 0.272
2456806.71366909 16.843 0.272
