HJD mag emag
2455309.7589699 14.907 0.043
2455818.52390016 14.912 0.048
2456160.60001347 15.081 0.052
2456484.58745569 15.122 0.056
2456133.71639878 14.96 0.047
2456477.63061378 14.97 0.047
2456089.7007663 14.886 0.044
2456115.61282453 14.854 0.043
2455434.65834223 14.78 0.043
2456109.64102519 14.857 0.045
2456161.56627288 14.884 0.045
2456020.7677059 15.176 0.06
2456094.67810458 14.744 0.04
2456480.70307838 15.032 0.051
2456476.55561724 14.938 0.049
2455328.75649563 15.033 0.053
2456129.67719471 14.794 0.042
2456477.52743466 15.059 0.053
2456511.61833425 14.852 0.046
2456476.61999909 14.876 0.046
2456742.84715366 14.797 0.042
2456102.58549545 14.85 0.044
2456102.73475181 14.962 0.051
2456127.58678205 15.025 0.053
2456005.8355524 14.861 0.046
2456526.60220779 14.794 0.044
2457229.55223349 15.127 0.061
2456510.61628162 15.014 0.055
2457229.74547919 14.768 0.047
2456114.62605421 15.013 0.052
2456464.77626912 14.819 0.043
2455829.59314994 14.819 0.048
2456512.63053775 15.295 0.069
2455844.54941545 14.906 0.052
2456734.80947703 14.836 0.047
2456538.59069138 14.823 0.047
2456789.68879582 14.798 0.047
2456477.57984695 14.774 0.044
2456095.63274054 14.69 0.043
2456106.7700705 15.243 0.081
2456162.64197332 14.863 0.05
2456536.5384378 15.191 0.064
2456745.89754341 14.77 0.046
2456132.64440217 14.893 0.048
2456790.65793362 14.781 0.046
2456479.56274835 14.875 0.047
2456113.58834037 15.167 0.065
2456125.72347952 15.153 0.064
2455794.69893252 14.901 0.054
2456806.71366909 15.012 0.062
2455858.51018585 15.064 0.061
2456144.6836307 15.183 0.071
2456573.49646966 14.863 0.052
2456804.7066316 15.046 0.099
2457225.505621 14.754 0.052
2457273.56285804 14.792 0.049
2457242.60842835 14.582 0.053
2455834.55712109 15.049 0.064
2456510.48315386 15.122 0.069
2456146.70396897 15.041 0.088
2457272.58666747 14.939 0.068
2456563.57868992 14.961 0.079
