HJD mag emag
2455309.7589699 16.071 0.121
2455818.52390016 15.907 0.115
2456484.58745569 16.043 0.128
2456477.63061378 15.957 0.115
2455434.65834223 16.211 0.148
2456109.64102519 15.973 0.122
2456161.56627288 15.914 0.111
2456020.7677059 16.3 0.163
2456094.67810458 16.18 0.145
2455328.75649563 15.936 0.118
2456129.67719471 16 0.122
2456477.52743466 15.914 0.115
2456511.61833425 15.938 0.12
2456742.84715366 15.936 0.119
2456102.58549545 15.822 0.108
2456102.73475181 16.048 0.13
2456127.58678205 15.86 0.113
2456005.8355524 16.064 0.137
2456526.60220779 16.005 0.128
2457229.55223349 16.059 0.138
2456510.61628162 15.987 0.128
2456114.62605421 15.947 0.116
2456464.77626912 15.828 0.109
2455829.59314994 16.143 0.152
2456512.63053775 16.099 0.144
2455844.54941545 15.93 0.121
2456734.80947703 15.988 0.13
2456538.59069138 15.914 0.122
2456789.68879582 15.938 0.127
2456477.57984695 15.95 0.133
2456095.63274054 16.126 0.167
2456106.7700705 16.01 0.143
2456162.64197332 15.93 0.121
2456536.5384378 15.985 0.133
2456537.6098039 15.874 0.121
2456745.89754341 15.984 0.132
2456790.65793362 16.013 0.134
2456479.56274835 15.916 0.122
2456113.58834037 16.208 0.164
2456125.72347952 16.039 0.143
2455794.69893252 16.271 0.183
2456806.71366909 16.03 0.136
2455858.51018585 16.084 0.15
2456573.49646966 15.889 0.131
2457225.505621 16.075 0.153
2457273.56285804 15.965 0.139
2456536.58374851 16.131 0.17
2456510.48315386 15.946 0.136
2456479.70592536 16.065 0.159
