HJD mag emag
2455309.7589699 17.006 0.259
2455818.52390016 17.051 0.298
2456160.60001347 16.694 0.208
2456484.58745569 16.938 0.265
2456133.71639878 16.711 0.215
2456477.63061378 16.883 0.243
2456089.7007663 16.892 0.251
2456115.61282453 16.763 0.224
2455434.65834223 17.066 0.3
2456109.64102519 16.61 0.204
2456161.56627288 16.76 0.229
2456094.67810458 16.793 0.24
2456480.70307838 16.836 0.239
2456476.55561724 16.96 0.279
2455328.75649563 17.111 0.313
2456129.67719471 16.695 0.218
2456477.52743466 16.93 0.266
2456511.61833425 16.897 0.264
2456742.84715366 16.828 0.248
2456102.58549545 16.766 0.238
2456102.73475181 16.876 0.256
2456127.58678205 17.018 0.297
2457229.55223349 16.879 0.274
2456114.62605421 16.979 0.285
2456095.63274054 16.808 0.248
2456106.7700705 17.058 0.307
2456536.5384378 16.942 0.288
2455794.69893252 17.019 0.31
