HJD mag emag
2455309.7589699 15.908 0.104
2455818.52390016 15.798 0.105
2456160.60001347 15.854 0.102
2456484.58745569 15.928 0.115
2456133.71639878 15.854 0.106
2456477.63061378 15.954 0.115
2456089.7007663 16.028 0.123
2456115.61282453 15.88 0.108
2455434.65834223 15.836 0.107
2456109.64102519 15.957 0.12
2456161.56627288 15.839 0.106
2456020.7677059 15.783 0.104
2456094.67810458 16.02 0.127
2456480.70307838 16.002 0.122
2456476.55561724 15.964 0.124
2455328.75649563 15.749 0.1
2456129.67719471 15.957 0.118
2456477.52743466 16.059 0.131
2456511.61833425 15.943 0.121
2456476.61999909 15.937 0.124
2456742.84715366 15.874 0.113
2456102.58549545 15.971 0.123
2456102.73475181 15.831 0.111
2456127.58678205 15.871 0.114
2456005.8355524 15.794 0.108
2456526.60220779 15.878 0.115
2457229.55223349 15.989 0.13
2456510.61628162 15.855 0.115
2457229.74547919 15.911 0.127
2456114.62605421 15.915 0.115
2456464.77626912 15.933 0.119
2455829.59314994 15.899 0.124
2456512.63053775 15.918 0.123
2456734.80947703 15.898 0.124
2456538.59069138 15.984 0.13
2456789.68879582 15.899 0.122
2456477.57984695 15.943 0.124
2456095.63274054 15.883 0.123
2456106.7700705 15.959 0.127
2456162.64197332 15.91 0.123
2456536.5384378 15.897 0.121
2456537.6098039 15.868 0.12
2456745.89754341 15.904 0.127
2456132.64440217 15.8 0.112
2456790.65793362 15.888 0.121
2456479.56274835 16.044 0.149
2456113.58834037 15.959 0.132
2456125.72347952 15.964 0.136
2455794.69893252 15.997 0.137
2456806.71366909 15.934 0.125
2455858.51018585 15.84 0.12
2456144.6836307 16.1 0.162
2456573.49646966 15.979 0.143
2456804.7066316 15.894 0.146
2457225.505621 15.968 0.136
2457273.56285804 15.82 0.123
2456479.79998416 16.039 0.161
2456536.58374851 15.996 0.165
2456510.48315386 15.998 0.155
2456146.70396897 16.125 0.181
2456424.88940529 15.907 0.153
2456479.70592536 16.022 0.154
2457272.58666747 16.04 0.181
