HJD mag emag
2455309.7589699 16.67 0.205
2455818.52390016 16.728 0.236
2456160.60001347 16.858 0.243
2456484.58745569 16.445 0.179
2456133.71639878 16.798 0.236
2456115.61282453 16.735 0.223
2455434.65834223 16.785 0.244
2456109.64102519 16.49 0.186
2456161.56627288 16.716 0.222
2456020.7677059 16.73 0.23
2456094.67810458 16.572 0.199
2456480.70307838 17.038 0.291
2456476.55561724 16.742 0.236
2455328.75649563 16.759 0.241
2456129.67719471 16.697 0.222
2456477.52743466 16.595 0.203
2456511.61833425 17.178 0.335
2456476.61999909 16.694 0.221
2456742.84715366 16.622 0.21
2456102.58549545 16.596 0.205
2456102.73475181 17.014 0.297
2456127.58678205 16.693 0.227
2456005.8355524 17.033 0.302
2456526.60220779 16.871 0.266
2457229.55223349 16.698 0.238
2456510.61628162 16.856 0.27
2457229.74547919 16.66 0.239
2456114.62605421 16.549 0.199
2456464.77626912 16.776 0.237
2455829.59314994 17.061 0.328
2456512.63053775 16.829 0.263
2456734.80947703 16.689 0.235
2456538.59069138 16.906 0.283
2456477.57984695 16.553 0.214
2456536.5384378 16.893 0.282
2456537.6098039 16.697 0.247
2456745.89754341 16.68 0.241
2456132.64440217 16.56 0.209
2456790.65793362 16.536 0.211
2456479.56274835 16.698 0.244
2457225.505621 16.689 0.255
