HJD mag emag
2455309.7589699 15.63 0.08
2455818.52390016 15.305 0.067
2456160.60001347 15.388 0.067
2456484.58745569 15.496 0.078
2456133.71639878 15.356 0.067
2456477.63061378 15.54 0.078
2456089.7007663 15.422 0.072
2456115.61282453 15.439 0.072
2455434.65834223 15.411 0.074
2456109.64102519 15.602 0.087
2456094.67810458 15.527 0.081
2456480.70307838 15.396 0.07
2456476.55561724 15.596 0.087
2456129.67719471 15.321 0.066
2456477.52743466 15.532 0.08
2456511.61833425 15.429 0.076
2456742.84715366 15.554 0.083
2456102.58549545 15.509 0.082
2456102.73475181 15.357 0.07
2456127.58678205 15.499 0.082
2456005.8355524 15.523 0.084
2456526.60220779 15.288 0.067
2456510.61628162 15.362 0.073
2457229.74547919 15.343 0.076
2456114.62605421 15.412 0.073
2456464.77626912 15.38 0.072
2455829.59314994 15.438 0.081
2455844.54941545 15.468 0.08
2456734.80947703 15.544 0.089
2456538.59069138 15.399 0.077
2456789.68879582 15.472 0.083
2456095.63274054 15.375 0.084
2456162.64197332 15.299 0.071
2456536.5384378 15.276 0.07
2456537.6098039 15.336 0.075
2456790.65793362 15.5 0.086
2456479.56274835 15.424 0.078
2456113.58834037 15.393 0.078
2456806.71366909 15.437 0.083
2457273.56285804 15.35 0.08
2456510.48315386 15.368 0.085
