HJD mag emag
2455818.52390016 14.647 0.038
2456160.60001347 14.697 0.037
2456484.58745569 14.649 0.037
2456477.63061378 14.671 0.036
2456089.7007663 14.663 0.036
2456477.52743466 14.543 0.034
2456511.61833425 14.614 0.037
2456476.61999909 14.639 0.037
2456102.73475181 14.662 0.039
2456526.60220779 14.547 0.035
2457229.55223349 14.61 0.038
2456510.61628162 14.562 0.037
2456114.62605421 14.665 0.038
2456512.63053775 14.56 0.036
2455844.54941545 14.51 0.035
2456734.80947703 14.512 0.035
2456538.59069138 14.574 0.037
2456789.68879582 14.496 0.036
2456477.57984695 14.539 0.036
2456095.63274054 14.522 0.038
2456106.7700705 14.498 0.04
2456162.64197332 14.541 0.037
2456536.5384378 14.526 0.035
2456745.89754341 14.514 0.036
2456790.65793362 14.501 0.037
2456479.56274835 14.527 0.036
2456125.72347952 14.545 0.037
2456144.6836307 14.474 0.037
2456573.49646966 14.56 0.04
2456804.7066316 14.685 0.073
2457225.505621 14.502 0.038
2457273.56285804 14.529 0.039
2457242.60842835 14.284 0.04
2456536.58374851 14.467 0.04
