HJD mag emag
2455818.52390016 15.805 0.107
2456484.58745569 16.088 0.132
2456089.7007663 16.013 0.121
2455434.65834223 16.139 0.14
2456109.64102519 16.055 0.131
2456020.7677059 16.121 0.139
2456094.67810458 15.812 0.105
2456476.55561724 15.965 0.123
2455328.75649563 15.684 0.095
2456477.52743466 15.714 0.096
2456511.61833425 15.653 0.094
2456476.61999909 15.943 0.118
2456742.84715366 15.867 0.11
2456102.73475181 15.679 0.095
2456127.58678205 16.035 0.131
2456005.8355524 15.632 0.093
2456526.60220779 15.688 0.098
2457229.55223349 15.641 0.096
2456510.61628162 15.639 0.097
2457229.74547919 15.877 0.123
2456464.77626912 15.621 0.089
2456512.63053775 15.727 0.103
2456538.59069138 15.657 0.1
2456162.64197332 15.634 0.096
2456573.49646966 15.66 0.107
2457273.56285804 15.64 0.106
