HJD mag emag
2455309.7589699 14.911 0.044
2456160.60001347 14.271 0.025
2456484.58745569 14.403 0.03
2456133.71639878 14.594 0.034
2456477.63061378 14.386 0.028
2456089.7007663 14.696 0.037
2456109.64102519 14.462 0.031
2456161.56627288 14.249 0.026
2456094.67810458 14.503 0.032
2456480.70307838 14.383 0.029
2456476.55561724 14.542 0.035
2455328.75649563 14.895 0.048
2456129.67719471 14.698 0.038
2456477.52743466 14.498 0.033
2456476.61999909 14.455 0.033
2456742.84715366 14.603 0.036
2456102.58549545 14.501 0.033
2456102.73475181 14.633 0.038
2456127.58678205 14.543 0.034
2456005.8355524 14.919 0.049
2457229.55223349 14.383 0.031
2456510.61628162 14.405 0.032
2457229.74547919 14.647 0.042
2456114.62605421 14.861 0.045
2456464.77626912 14.583 0.035
2455829.59314994 14.724 0.044
2456512.63053775 14.478 0.034
2455844.54941545 14.876 0.049
2456734.80947703 14.639 0.04
2456538.59069138 14.566 0.037
2456789.68879582 14.489 0.035
2456095.63274054 14.568 0.038
2456106.7700705 14.798 0.045
2456162.64197332 14.297 0.029
2456537.6098039 14.402 0.033
2456745.89754341 14.508 0.037
2456132.64440217 14.291 0.029
2456790.65793362 14.457 0.034
2456113.58834037 14.574 0.039
2456125.72347952 14.531 0.038
2455794.69893252 14.825 0.049
2455858.51018585 14.704 0.044
2456144.6836307 14.605 0.044
2456573.49646966 14.467 0.038
2457225.505621 14.487 0.037
2457273.56285804 14.581 0.042
2455834.55712109 14.949 0.067
2456479.79998416 14.378 0.038
2456536.58374851 14.363 0.04
2456510.48315386 14.518 0.042
2456424.88940529 14.548 0.045
2456479.70592536 14.857 0.056
2457272.58666747 14.527 0.051
