HJD mag emag
2455309.7589699 16.418 0.161
2455818.52390016 16.195 0.147
2456160.60001347 16.184 0.137
2456484.58745569 16.272 0.154
2456133.71639878 16.309 0.155
2456477.63061378 16.194 0.137
2456089.7007663 16.199 0.141
2456115.61282453 16.392 0.166
2455434.65834223 16.265 0.157
2456109.64102519 16.458 0.182
2456161.56627288 16.305 0.157
2456020.7677059 16.299 0.16
2456094.67810458 16.159 0.14
2456480.70307838 16.247 0.149
2456476.55561724 16.229 0.153
2455328.75649563 16.259 0.157
2456129.67719471 16.259 0.152
2456477.52743466 16.528 0.189
2456511.61833425 16.265 0.159
2456476.61999909 16.424 0.177
2456742.84715366 16.204 0.146
2456102.58549545 16.202 0.146
2456102.73475181 16.311 0.166
2456127.58678205 16.281 0.16
2456005.8355524 16.058 0.133
2456526.60220779 16.336 0.172
2456510.61628162 16.316 0.173
2457229.74547919 16.317 0.181
2456114.62605421 16.206 0.149
2456464.77626912 16.068 0.131
2455829.59314994 16.534 0.215
2456512.63053775 16.4 0.18
2455844.54941545 16.115 0.149
2456734.80947703 16.349 0.179
2456538.59069138 16.558 0.211
2456789.68879582 16.277 0.171
2456477.57984695 16.394 0.18
2456095.63274054 16.234 0.166
2456536.5384378 16.376 0.18
2456537.6098039 16.506 0.219
2456132.64440217 16.337 0.171
2456479.56274835 16.368 0.176
2456113.58834037 16.31 0.175
2456125.72347952 16.239 0.166
2457273.56285804 16.259 0.176
