HJD mag emag
2455309.7589699 16.471 0.17
2455818.52390016 16.748 0.233
2456160.60001347 16.5 0.179
2456484.58745569 16.277 0.155
2456133.71639878 16.434 0.175
2456477.63061378 16.715 0.215
2456089.7007663 16.235 0.147
2455434.65834223 16.62 0.211
2456109.64102519 16.543 0.197
2456161.56627288 16.515 0.188
2456020.7677059 16.367 0.17
2456094.67810458 16.585 0.203
2456480.70307838 16.777 0.233
2455328.75649563 16.556 0.201
2456129.67719471 16.678 0.219
2456511.61833425 16.883 0.265
2456476.61999909 16.735 0.242
2456102.58549545 16.436 0.187
2456102.73475181 16.766 0.238
2456127.58678205 16.599 0.213
2456526.60220779 16.509 0.197
2457229.55223349 16.509 0.206
2456510.61628162 16.917 0.283
2457229.74547919 16.715 0.255
2456464.77626912 16.783 0.248
2455829.59314994 16.808 0.265
2456512.63053775 16.751 0.244
2455844.54941545 16.579 0.211
2456538.59069138 16.589 0.221
2456106.7700705 16.636 0.225
2456162.64197332 16.713 0.248
2456536.5384378 16.845 0.274
2456537.6098039 16.847 0.272
2456745.89754341 16.418 0.191
2456132.64440217 16.379 0.188
2455794.69893252 16.757 0.255
2456573.49646966 16.622 0.233
2457225.505621 16.482 0.216
