HJD mag emag
2455309.7589699 16.977 0.255
2455818.52390016 17.001 0.286
2456160.60001347 16.941 0.254
2456484.58745569 16.674 0.214
2456133.71639878 16.644 0.205
2456477.63061378 16.664 0.206
2455434.65834223 17.133 0.317
2456109.64102519 16.655 0.214
2456161.56627288 16.755 0.227
2455328.75649563 16.999 0.286
2456477.52743466 16.806 0.244
2456511.61833425 16.722 0.23
2456127.58678205 16.633 0.218
2456005.8355524 17.191 0.345
2456526.60220779 16.852 0.26
2456789.68879582 16.865 0.272
2456477.57984695 16.878 0.27
2456106.7700705 16.65 0.226
2456162.64197332 16.694 0.236
