HJD mag emag
2455309.7589699 17.094 0.281
2456484.58745569 16.816 0.239
2456133.71639878 16.866 0.245
2456477.63061378 16.818 0.232
2456089.7007663 16.829 0.236
2456115.61282453 16.753 0.223
2455434.65834223 17.068 0.299
2456109.64102519 17.002 0.281
2456020.7677059 17.023 0.29
2456476.55561724 16.849 0.253
2455328.75649563 16.872 0.258
2456129.67719471 16.691 0.217
2456477.52743466 17.031 0.29
2456511.61833425 16.841 0.254
2456476.61999909 16.967 0.29
2456102.58549545 17.01 0.289
2456102.73475181 16.823 0.246
2456127.58678205 16.964 0.282
2456464.77626912 17.066 0.305
2456734.80947703 16.844 0.269
2456477.57984695 17.061 0.309
2456095.63274054 16.912 0.27
2456106.7700705 16.832 0.256
