HJD mag emag
2456133.71639878 15.83 0.102
2456477.63061378 15.902 0.107
2455434.65834223 16.195 0.147
2456094.67810458 15.927 0.115
2456480.70307838 15.935 0.112
2456476.55561724 15.85 0.11
2456129.67719471 15.912 0.113
2456477.52743466 16.264 0.152
2456511.61833425 15.952 0.119
2456127.58678205 15.941 0.118
2456005.8355524 15.862 0.114
2456526.60220779 16.005 0.127
2456538.59069138 15.858 0.118
2456095.63274054 15.902 0.113
2456132.64440217 15.799 0.109
2455858.51018585 15.909 0.127
2456804.7066316 16.112 0.152
