HJD mag emag
2456133.71639878 15.485 0.097
2456020.7677059 15.902 0.173
2455328.75649563 15.736 0.152
2456102.73475181 16.375 0.234
2456526.60220779 16.038 0.162
2457229.74547919 16.179 0.191
2456464.77626912 16.153 0.186
2455829.59314994 16.85 0.342
2456512.63053775 16.678 0.277
2456477.57984695 15.957 0.236
2456095.63274054 15.395 0.14
2456162.64197332 15.788 0.141
2456537.6098039 15.602 0.12
2456745.89754341 15.874 0.182
2456113.58834037 15.56 0.178
2456125.72347952 16.005 0.176
2456806.71366909 16.924 0.491
2455858.51018585 16.59 0.285
2456144.6836307 15.76 0.149
2456573.49646966 16.488 0.256
2457273.56285804 16.686 0.328
2456479.79998416 16.583 0.32
