HJD mag emag
2455309.7589699 16.599 0.186
2455818.52390016 16.63 0.21
2456160.60001347 16.523 0.181
2456484.58745569 16.503 0.184
2456133.71639878 16.445 0.172
2456477.63061378 16.529 0.183
2456089.7007663 16.859 0.249
2456115.61282453 16.431 0.172
2455434.65834223 16.482 0.186
2456109.64102519 16.597 0.205
2456161.56627288 16.48 0.181
2456020.7677059 16.628 0.21
2456094.67810458 16.817 0.244
2456480.70307838 16.467 0.177
2456476.55561724 16.567 0.199
2455328.75649563 16.609 0.205
2456129.67719471 16.627 0.205
2456477.52743466 16.617 0.205
2456511.61833425 16.763 0.237
2456476.61999909 16.509 0.185
2456742.84715366 16.801 0.244
2456102.58549545 16.633 0.215
2456102.73475181 16.718 0.228
2456127.58678205 16.691 0.228
2456005.8355524 16.632 0.219
2456526.60220779 16.467 0.186
2457229.55223349 16.578 0.215
2456510.61628162 16.495 0.195
2457229.74547919 16.568 0.216
2456114.62605421 16.899 0.26
2456464.77626912 16.642 0.214
2455829.59314994 16.633 0.226
2456512.63053775 16.677 0.228
2455844.54941545 16.809 0.253
2456734.80947703 16.928 0.285
2456538.59069138 16.584 0.215
2456789.68879582 16.653 0.229
2456477.57984695 16.724 0.246
2456162.64197332 16.787 0.249
2456536.5384378 16.763 0.25
2456537.6098039 16.773 0.258
2456745.89754341 16.969 0.299
2456132.64440217 16.606 0.213
2456790.65793362 16.904 0.286
2456479.56274835 16.763 0.251
2456113.58834037 16.787 0.264
2456806.71366909 16.915 0.289
2455858.51018585 16.792 0.27
2456144.6836307 16.618 0.247
2456573.49646966 16.797 0.275
2457225.505621 16.821 0.283
