HJD mag emag
2455309.7589699 15.942 0.107
2455818.52390016 16.069 0.135
2456160.60001347 15.902 0.107
2456484.58745569 15.867 0.108
2456477.63061378 15.868 0.105
2456089.7007663 15.937 0.114
2455434.65834223 15.952 0.119
2456109.64102519 15.888 0.112
2456161.56627288 15.881 0.111
2456020.7677059 16.06 0.131
2456094.67810458 15.865 0.109
2456480.70307838 15.993 0.12
2456476.55561724 15.978 0.124
2455328.75649563 15.998 0.126
2456129.67719471 15.854 0.107
2456477.52743466 16.016 0.125
2456511.61833425 16.01 0.128
2456476.61999909 15.977 0.123
2456742.84715366 15.935 0.119
2456102.58549545 15.872 0.112
2456127.58678205 15.925 0.118
2456005.8355524 16.199 0.153
2456526.60220779 15.97 0.127
2457229.55223349 16.017 0.134
2456510.61628162 16.097 0.142
2457229.74547919 15.979 0.136
2456464.77626912 15.974 0.123
2456512.63053775 16.021 0.134
2455844.54941545 16.171 0.155
2456734.80947703 16.051 0.138
2456538.59069138 16.077 0.143
2456789.68879582 16.069 0.145
2456477.57984695 16.012 0.135
2456095.63274054 15.874 0.126
2456106.7700705 15.938 0.123
2456162.64197332 15.922 0.124
2456536.5384378 15.896 0.123
2456537.6098039 16.033 0.141
2456745.89754341 16.015 0.139
2456132.64440217 15.904 0.12
2456790.65793362 16.042 0.14
2456479.56274835 16.036 0.143
2456125.72347952 15.957 0.138
2456806.71366909 16.025 0.144
2456144.6836307 16.108 0.163
2456573.49646966 16.131 0.163
2456804.7066316 16.219 0.189
2457225.505621 16.039 0.146
2457273.56285804 16.196 0.173
2457242.60842835 16.288 0.233
2455834.55712109 16.137 0.201
2456479.79998416 16.111 0.171
2456536.58374851 16.08 0.176
2456424.88940529 16.082 0.188
