HJD mag emag
2455309.7589699 15.002 0.046
2455818.52390016 14.936 0.049
2456160.60001347 14.973 0.047
2456484.58745569 15.052 0.053
2456133.71639878 14.941 0.047
2456477.63061378 15.036 0.05
2456089.7007663 14.91 0.046
2456115.61282453 14.951 0.047
2455434.65834223 14.934 0.048
2456109.64102519 14.97 0.05
2456161.56627288 14.982 0.049
2456020.7677059 14.93 0.049
2456094.67810458 14.982 0.051
2456480.70307838 14.984 0.049
2456476.55561724 14.976 0.051
2455328.75649563 14.956 0.05
2456129.67719471 14.957 0.049
2456477.52743466 14.944 0.049
2456511.61833425 15.007 0.053
2456476.61999909 15.065 0.056
2456742.84715366 15.016 0.053
2456102.58549545 14.986 0.052
2456102.73475181 14.918 0.048
2456127.58678205 14.946 0.05
2456005.8355524 14.979 0.053
2456526.60220779 14.97 0.052
2457229.55223349 15.053 0.057
2456510.61628162 15.066 0.058
2457229.74547919 15.045 0.059
2456114.62605421 14.952 0.051
2456464.77626912 15.044 0.055
2455829.59314994 14.958 0.055
2456512.63053775 15.014 0.055
2455844.54941545 14.967 0.054
2456734.80947703 15.02 0.057
2456538.59069138 15.007 0.056
2456789.68879582 15.034 0.058
2456477.57984695 15.075 0.058
2456106.7700705 14.976 0.052
2456162.64197332 14.991 0.054
2456536.5384378 15.033 0.057
2456537.6098039 15.006 0.057
2456745.89754341 15.052 0.058
2456132.64440217 14.976 0.053
2456790.65793362 15.05 0.058
2456479.56274835 15.028 0.06
2456113.58834037 14.998 0.055
2456125.72347952 14.998 0.058
2455794.69893252 14.946 0.053
2456806.71366909 15.084 0.064
2455858.51018585 14.987 0.056
2456144.6836307 15.026 0.062
2456573.49646966 15.056 0.061
2456804.7066316 15.052 0.061
2457225.505621 15.099 0.065
2457273.56285804 15.079 0.067
2457242.60842835 15.187 0.086
2455834.55712109 15.015 0.068
2456479.79998416 15.129 0.075
2456536.58374851 15.111 0.073
2456510.48315386 15.053 0.071
2456146.70396897 15.045 0.061
2456424.88940529 15.173 0.074
2456479.70592536 15.081 0.067
2457272.58666747 15.125 0.078
2456563.57868992 15.235 0.089
2456514.70186303 15.266 0.136
