HJD mag emag
2455309.7589699 15.946 0.107
2456160.60001347 15.818 0.098
2456133.71639878 15.775 0.097
2456477.63061378 15.859 0.103
2456115.61282453 15.972 0.116
2456161.56627288 15.765 0.097
2456094.67810458 15.897 0.111
2456480.70307838 15.717 0.095
2455328.75649563 15.914 0.114
2456129.67719471 15.646 0.09
2456511.61833425 15.659 0.093
2456476.61999909 15.861 0.108
2456102.58549545 15.819 0.108
2456102.73475181 15.668 0.093
2456127.58678205 15.89 0.115
2456510.61628162 15.743 0.104
2457229.74547919 15.633 0.098
2456464.77626912 15.789 0.103
