HJD mag emag
2455309.7589699 14.988 0.046
2455818.52390016 14.805 0.043
2456160.60001347 14.899 0.044
2456484.58745569 14.844 0.044
2456133.71639878 14.958 0.047
2456477.63061378 14.846 0.042
2456089.7007663 14.939 0.046
2456115.61282453 14.963 0.048
2455434.65834223 14.925 0.047
2456109.64102519 14.913 0.047
2456161.56627288 14.97 0.049
2456020.7677059 14.884 0.046
2456094.67810458 14.956 0.048
2456480.70307838 14.858 0.043
2456476.55561724 14.877 0.047
2455328.75649563 14.917 0.048
2456129.67719471 14.843 0.044
2456477.52743466 14.817 0.044
2456511.61833425 14.806 0.044
2456476.61999909 14.849 0.048
2456742.84715366 14.92 0.048
2456102.58549545 14.966 0.05
2456102.73475181 14.955 0.05
2456127.58678205 14.983 0.052
2456005.8355524 15.038 0.055
2456526.60220779 14.882 0.047
2457229.55223349 14.821 0.046
2456510.61628162 14.916 0.049
2457229.74547919 14.973 0.055
2456114.62605421 14.99 0.05
2456464.77626912 14.912 0.048
2455829.59314994 14.967 0.054
2456512.63053775 14.774 0.045
2455844.54941545 14.97 0.052
2456734.80947703 14.796 0.046
2456538.59069138 14.943 0.051
2456789.68879582 14.927 0.051
2456477.57984695 14.923 0.05
2456095.63274054 14.956 0.055
2456106.7700705 14.995 0.053
2456162.64197332 15.005 0.055
2456536.5384378 14.899 0.05
2456537.6098039 14.942 0.052
2456745.89754341 14.92 0.052
2456132.64440217 15.026 0.055
2456790.65793362 14.82 0.046
2456479.56274835 14.939 0.057
2456113.58834037 14.985 0.055
2456125.72347952 15.003 0.057
2455794.69893252 15.003 0.056
2456806.71366909 14.889 0.049
2455858.51018585 15.001 0.057
2456144.6836307 15.038 0.064
2456573.49646966 14.905 0.055
2456804.7066316 14.847 0.057
2457225.505621 14.895 0.053
2457273.56285804 15.002 0.06
2457242.60842835 15.012 0.073
2455834.55712109 14.974 0.064
2456479.79998416 14.979 0.063
2456536.58374851 14.986 0.067
2456510.48315386 14.891 0.06
2456146.70396897 15.013 0.069
2456424.88940529 14.876 0.063
2456479.70592536 14.947 0.06
2457272.58666747 14.908 0.067
2456563.57868992 14.887 0.063
