HJD mag emag
2455309.7589699 14.575 0.032
2455818.52390016 14.525 0.034
2456160.60001347 14.46 0.03
2456484.58745569 14.448 0.031
2456477.63061378 14.492 0.031
2456089.7007663 14.4 0.029
2456115.61282453 14.197 0.024
2455434.65834223 14.412 0.03
2456161.56627288 14.367 0.028
2456020.7677059 14.334 0.029
2456094.67810458 14.257 0.026
2456480.70307838 14.42 0.03
2456476.55561724 14.56 0.035
2456129.67719471 14.266 0.026
2456477.52743466 14.448 0.032
2456511.61833425 14.321 0.029
2456476.61999909 14.412 0.033
2456742.84715366 14.442 0.032
2456102.58549545 14.3 0.028
2456102.73475181 14.246 0.027
2456127.58678205 14.215 0.026
2456005.8355524 14.463 0.033
2456526.60220779 14.55 0.036
2457229.55223349 14.492 0.034
2456510.61628162 14.441 0.033
2457229.74547919 14.428 0.034
2456464.77626912 14.575 0.036
2456512.63053775 14.419 0.033
2456789.68879582 14.469 0.035
2456790.65793362 14.448 0.034
2456804.7066316 14.485 0.042
