HJD mag emag
2455309.7589699 16.476 0.171
2455818.52390016 16.503 0.193
2456160.60001347 16.547 0.188
2456484.58745569 16.482 0.186
2456133.71639878 16.566 0.195
2456477.63061378 16.628 0.202
2456089.7007663 16.497 0.182
2456115.61282453 16.618 0.204
2455434.65834223 16.461 0.182
2456109.64102519 16.569 0.201
2456161.56627288 16.424 0.176
2456020.7677059 16.786 0.245
2456094.67810458 16.458 0.181
2456480.70307838 16.324 0.162
2456476.55561724 16.48 0.189
2455328.75649563 16.376 0.172
2456129.67719471 16.554 0.199
2456477.52743466 16.723 0.227
2456511.61833425 16.519 0.197
2456476.61999909 16.389 0.172
2456742.84715366 16.588 0.205
2456102.58549545 16.616 0.212
2456102.73475181 16.57 0.206
2456127.58678205 16.55 0.203
2456005.8355524 16.432 0.182
2456526.60220779 16.471 0.191
2457229.55223349 16.701 0.237
2456510.61628162 16.523 0.206
2457229.74547919 16.38 0.189
2456114.62605421 16.533 0.196
2456464.77626912 16.561 0.2
2455829.59314994 16.559 0.216
2456512.63053775 16.61 0.217
2455844.54941545 16.719 0.244
2456734.80947703 16.506 0.204
2456538.59069138 16.59 0.215
2456789.68879582 16.55 0.217
2456477.57984695 16.614 0.221
2456095.63274054 16.821 0.277
2456162.64197332 16.871 0.277
2456536.5384378 16.711 0.238
2456537.6098039 16.632 0.23
2456745.89754341 16.573 0.217
2456132.64440217 16.624 0.219
2456790.65793362 16.714 0.251
2456479.56274835 16.543 0.211
2456125.72347952 16.782 0.26
2455794.69893252 16.962 0.314
2456806.71366909 16.92 0.299
2455858.51018585 16.98 0.315
2456144.6836307 16.788 0.274
2456573.49646966 16.646 0.243
2457225.505621 16.863 0.296
2457242.60842835 16.669 0.309
2456510.48315386 16.721 0.274
