HJD mag emag
2455309.7589699 15.067 0.077
2455818.52390016 14.751 0.108
2456484.58745569 14.772 0.06
2456133.71639878 14.65 0.041
2456477.63061378 14.761 0.052
2456089.7007663 14.589 0.045
2455434.65834223 14.701 0.09
2456161.56627288 14.787 0.048
2456020.7677059 14.68 0.063
2456094.67810458 14.649 0.047
2456480.70307838 14.607 0.041
2456476.55561724 15.106 0.082
2455328.75649563 14.485 0.037
2456129.67719471 14.719 0.044
2456511.61833425 14.655 0.044
2456476.61999909 14.706 0.059
2456742.84715366 14.626 0.049
2456102.58549545 15.099 0.076
2456102.73475181 14.58 0.041
2456127.58678205 14.589 0.048
2457229.55223349 14.598 0.051
2456510.61628162 14.634 0.045
2457229.74547919 14.756 0.051
2456114.62605421 14.984 0.066
2455829.59314994 14.689 0.049
2455844.54941545 14.729 0.097
2456734.80947703 14.827 0.066
2456538.59069138 14.911 0.058
2456477.57984695 14.743 0.062
2456095.63274054 14.879 0.066
2456106.7700705 14.929 0.056
2456162.64197332 14.762 0.051
2456536.5384378 14.763 0.051
2456537.6098039 14.721 0.049
2456745.89754341 15.08 0.074
2456132.64440217 14.834 0.054
2456790.65793362 14.796 0.067
2456479.56274835 15.228 0.104
2456113.58834037 15.003 0.078
2456125.72347952 14.836 0.057
2455794.69893252 14.837 0.056
2456806.71366909 14.702 0.058
2455858.51018585 14.793 0.055
2456144.6836307 14.639 0.05
2456573.49646966 14.73 0.05
2456804.7066316 14.733 0.058
2457225.505621 15.13 0.09
2457273.56285804 14.726 0.056
2457242.60842835 14.924 0.073
2455834.55712109 14.886 0.134
2456479.79998416 14.895 0.07
2456536.58374851 15.022 0.077
2456510.48315386 14.903 0.082
2456146.70396897 15.004 0.072
2456479.70592536 14.736 0.061
2457272.58666747 14.876 0.073
2456563.57868992 14.78 0.066
