HJD mag emag
2455309.7589699 14.939 0.043
2455818.52390016 14.789 0.042
2456160.60001347 14.833 0.041
2456484.58745569 14.94 0.048
2456133.71639878 14.851 0.043
2456477.63061378 14.896 0.045
2456089.7007663 14.893 0.045
2456115.61282453 14.918 0.046
2455434.65834223 14.805 0.043
2456109.64102519 14.899 0.047
2456161.56627288 14.799 0.042
2456020.7677059 14.898 0.047
2456094.67810458 14.906 0.047
2456480.70307838 14.806 0.042
2456476.55561724 14.884 0.047
2455328.75649563 14.907 0.047
2456129.67719471 14.811 0.042
2456477.52743466 14.896 0.046
2456511.61833425 14.837 0.045
2456476.61999909 14.889 0.046
2456742.84715366 14.926 0.048
2456102.58549545 14.946 0.049
2456102.73475181 14.838 0.045
2456127.58678205 14.899 0.048
2456005.8355524 14.864 0.047
2456526.60220779 14.767 0.042
2457229.55223349 14.925 0.051
2456510.61628162 14.772 0.043
2457229.74547919 14.823 0.048
2456114.62605421 14.881 0.046
2456464.77626912 14.794 0.043
2455829.59314994 14.849 0.048
2455844.54941545 14.749 0.043
2456734.80947703 14.85 0.048
2456538.59069138 14.785 0.045
2456789.68879582 14.864 0.049
2456477.57984695 14.868 0.049
2456095.63274054 14.908 0.053
2456106.7700705 14.791 0.047
2456162.64197332 14.781 0.044
2456536.5384378 14.804 0.046
2456537.6098039 14.764 0.045
2456745.89754341 14.835 0.048
2456132.64440217 14.77 0.044
2456790.65793362 14.845 0.048
2456479.56274835 14.852 0.048
2456113.58834037 14.855 0.049
2456125.72347952 14.72 0.045
2455794.69893252 14.769 0.046
2456806.71366909 14.869 0.05
2455858.51018585 14.791 0.047
2456144.6836307 14.704 0.047
2456573.49646966 14.755 0.047
2456804.7066316 14.942 0.078
2457225.505621 14.845 0.052
2457273.56285804 14.744 0.047
2455834.55712109 14.641 0.048
2456510.48315386 14.789 0.053
