HJD mag emag
2455309.7589699 15.296 0.06
2455818.52390016 15.345 0.069
2456160.60001347 15.39 0.068
2456484.58745569 15.23 0.062
2456133.71639878 15.43 0.072
2456089.7007663 15.166 0.057
2456115.61282453 15.268 0.063
2456109.64102519 15.268 0.064
2456094.67810458 15.207 0.061
2456480.70307838 15.362 0.068
2456476.55561724 15.405 0.074
2456129.67719471 15.246 0.063
2456477.52743466 15.176 0.06
2456511.61833425 15.174 0.061
2456476.61999909 15.145 0.063
2456742.84715366 15.336 0.07
2456102.58549545 15.242 0.065
2456102.73475181 15.273 0.066
2456127.58678205 15.182 0.062
2456005.8355524 15.147 0.061
2456526.60220779 15.279 0.067
2456510.61628162 15.144 0.061
