HJD mag emag
2455818.52390016 15.001 0.052
2456160.60001347 14.92 0.044
2456089.7007663 14.938 0.046
2455434.65834223 15.005 0.051
2456161.56627288 14.944 0.047
2456476.55561724 14.892 0.047
2455328.75649563 15.06 0.054
2456129.67719471 14.677 0.038
2456477.52743466 14.965 0.049
2456476.61999909 14.702 0.04
2456742.84715366 14.924 0.048
2456102.73475181 14.879 0.046
2456526.60220779 14.951 0.051
2456510.61628162 14.977 0.053
2457229.74547919 14.769 0.046
2456114.62605421 14.761 0.041
2456464.77626912 14.861 0.045
2456512.63053775 14.956 0.052
2455844.54941545 14.999 0.054
2456538.59069138 14.982 0.054
2456789.68879582 14.818 0.047
2456477.57984695 14.825 0.047
2456095.63274054 15.016 0.057
2456106.7700705 14.699 0.044
2456162.64197332 14.829 0.046
2456536.5384378 14.867 0.049
2456537.6098039 14.923 0.053
2456745.89754341 14.811 0.047
2456132.64440217 14.938 0.05
2456790.65793362 14.87 0.049
2456479.56274835 14.87 0.05
2456113.58834037 14.961 0.054
2456125.72347952 14.626 0.041
2455794.69893252 14.676 0.043
2456806.71366909 14.998 0.057
2456144.6836307 14.695 0.046
2456573.49646966 14.831 0.051
2457225.505621 14.712 0.046
2457273.56285804 14.825 0.051
2457242.60842835 14.973 0.073
2455834.55712109 15.066 0.074
2456479.79998416 14.815 0.056
2456536.58374851 14.863 0.058
2456510.48315386 14.888 0.058
2456146.70396897 14.752 0.055
2456424.88940529 14.687 0.061
2456479.70592536 14.939 0.06
