HJD mag emag
2455309.7589699 15.293 0.061
2455818.52390016 15.17 0.062
2456160.60001347 15.271 0.061
2456484.58745569 15.273 0.064
2456133.71639878 15.241 0.062
2456477.63061378 15.265 0.061
2456115.61282453 15.214 0.059
2455434.65834223 15.288 0.067
2456161.56627288 15.338 0.068
2456020.7677059 15.2 0.061
2456094.67810458 15.321 0.067
2456476.55561724 15.328 0.069
2455328.75649563 15.25 0.066
2456129.67719471 15.298 0.066
2456477.52743466 15.308 0.067
2456511.61833425 15.341 0.07
2456476.61999909 15.313 0.071
2456742.84715366 15.344 0.07
2456102.58549545 15.243 0.064
2456102.73475181 15.301 0.068
2456127.58678205 15.286 0.067
2456005.8355524 15.247 0.065
2456526.60220779 15.342 0.072
2457229.55223349 15.431 0.081
2456510.61628162 15.33 0.073
2456114.62605421 15.245 0.066
2456464.77626912 15.266 0.065
2455829.59314994 15.378 0.08
2456512.63053775 15.311 0.071
2455844.54941545 15.246 0.068
2456734.80947703 15.385 0.077
2456538.59069138 15.336 0.076
2456789.68879582 15.354 0.078
2456477.57984695 15.326 0.071
2456095.63274054 15.286 0.067
2456106.7700705 15.308 0.071
2456162.64197332 15.367 0.076
2456536.5384378 15.348 0.075
2456537.6098039 15.365 0.078
2456745.89754341 15.327 0.073
2456132.64440217 15.278 0.069
2456790.65793362 15.332 0.077
2456479.56274835 15.414 0.086
2456113.58834037 15.269 0.072
2456125.72347952 15.345 0.081
2455794.69893252 15.256 0.07
2456806.71366909 15.341 0.079
2455858.51018585 15.304 0.075
2456144.6836307 15.374 0.087
2456573.49646966 15.345 0.08
2457225.505621 15.45 0.09
2457273.56285804 15.342 0.084
2457242.60842835 15.4 0.105
2455834.55712109 15.307 0.089
2456479.79998416 15.421 0.098
2456536.58374851 15.375 0.091
2456510.48315386 15.555 0.105
2456146.70396897 15.398 0.085
2456424.88940529 15.365 0.088
2456479.70592536 15.44 0.094
2457272.58666747 15.44 0.105
2456563.57868992 15.509 0.114
