HJD mag emag
2455309.7589699 15.762 0.089
2456160.60001347 15.451 0.071
2456484.58745569 15.671 0.09
2456133.71639878 15.524 0.077
2456089.7007663 15.537 0.079
2456115.61282453 15.526 0.077
2456109.64102519 15.592 0.085
2456020.7677059 15.597 0.086
2456094.67810458 15.568 0.084
2456480.70307838 15.762 0.095
2456476.55561724 15.642 0.09
2455328.75649563 15.756 0.1
2456477.52743466 15.559 0.082
2456511.61833425 15.465 0.077
2456476.61999909 15.661 0.091
2456742.84715366 15.745 0.099
2456102.58549545 15.713 0.097
2456102.73475181 15.362 0.069
2456127.58678205 15.509 0.081
2456005.8355524 15.662 0.095
2457229.55223349 15.689 0.1
2456510.61628162 15.478 0.081
2456095.63274054 15.614 0.088
