HJD mag emag
2455309.7589699 16.909 0.245
2455818.52390016 16.685 0.223
2456160.60001347 16.908 0.252
2456484.58745569 16.755 0.232
2456133.71639878 17.053 0.29
2456477.63061378 16.792 0.232
2456089.7007663 16.851 0.244
2456115.61282453 17.099 0.3
2455434.65834223 17.044 0.295
2456109.64102519 16.829 0.25
2456161.56627288 17.093 0.304
2456020.7677059 16.787 0.243
2456094.67810458 16.86 0.252
2456480.70307838 16.726 0.225
2456476.55561724 16.571 0.203
2456129.67719471 17.118 0.31
2456477.52743466 16.762 0.233
2456511.61833425 16.919 0.273
2456476.61999909 16.839 0.248
2456742.84715366 16.722 0.228
2456102.58549545 16.847 0.255
2456102.73475181 16.94 0.274
2456127.58678205 16.781 0.245
2456005.8355524 16.796 0.247
2456526.60220779 17.195 0.342
2457229.55223349 16.945 0.289
2456510.61628162 16.769 0.248
2457229.74547919 16.707 0.246
2456114.62605421 17.154 0.323
2456464.77626912 16.808 0.246
2456512.63053775 16.989 0.295
2456734.80947703 16.77 0.252
2456538.59069138 16.949 0.289
2456789.68879582 16.747 0.252
2456536.5384378 16.827 0.264
2456745.89754341 16.884 0.279
