HJD mag emag
2455818.52390016 15.853 0.112
2456160.60001347 15.405 0.07
2456484.58745569 15.637 0.089
2456133.71639878 15.743 0.096
2456477.63061378 15.696 0.091
2456089.7007663 15.554 0.08
2455434.65834223 15.931 0.119
2456109.64102519 15.783 0.101
2456161.56627288 15.49 0.077
2456094.67810458 15.817 0.104
2456480.70307838 15.503 0.079
2456476.55561724 15.415 0.075
2455328.75649563 15.603 0.09
2456129.67719471 15.911 0.114
2456477.52743466 15.689 0.093
2456742.84715366 15.72 0.097
2456102.58549545 15.738 0.098
2456127.58678205 15.715 0.098
2457229.55223349 15.44 0.081
2455829.59314994 15.49 0.087
2456734.80947703 15.479 0.083
