HJD mag emag
2455309.7589699 14.892 0.042
2456160.60001347 14.878 0.043
2456484.58745569 15.007 0.052
2456133.71639878 14.924 0.046
2456477.63061378 15.071 0.052
2456089.7007663 14.892 0.045
2456115.61282453 14.749 0.04
2455434.65834223 14.862 0.045
2456109.64102519 14.932 0.049
2456161.56627288 14.896 0.046
2456020.7677059 14.867 0.046
2456094.67810458 14.935 0.049
2455328.75649563 14.966 0.051
2456129.67719471 14.93 0.048
2456511.61833425 14.841 0.046
2456476.61999909 15.15 0.059
2456742.84715366 14.949 0.049
2456102.58549545 15.035 0.055
2456102.73475181 14.89 0.047
2456127.58678205 14.884 0.048
2456005.8355524 14.836 0.046
2456526.60220779 14.894 0.048
2457229.55223349 15.047 0.059
2456510.61628162 14.852 0.047
2457229.74547919 14.922 0.053
2456114.62605421 14.798 0.044
2455829.59314994 14.977 0.055
2456512.63053775 14.856 0.048
2456734.80947703 15.063 0.06
2456538.59069138 14.978 0.054
2456477.57984695 15.173 0.064
2456095.63274054 14.969 0.055
2456106.7700705 15.051 0.067
2456162.64197332 15.016 0.058
2456537.6098039 14.961 0.054
2456745.89754341 15.019 0.058
2456790.65793362 15.087 0.062
2456479.56274835 14.921 0.05
2456113.58834037 14.796 0.047
2456125.72347952 14.951 0.053
2455794.69893252 14.954 0.057
2456806.71366909 15.154 0.068
2455858.51018585 14.963 0.056
2456144.6836307 14.931 0.059
2456573.49646966 14.992 0.059
2456804.7066316 14.896 0.09
2457225.505621 15.015 0.064
2457273.56285804 14.923 0.055
2457242.60842835 14.636 0.055
2456479.79998416 15.033 0.065
2456536.58374851 14.996 0.066
2456510.48315386 15.018 0.064
2456146.70396897 15.138 0.099
2456479.70592536 14.953 0.073
2457272.58666747 14.983 0.071
2456563.57868992 15.008 0.086
