HJD mag emag
2456160.60001347 15.227 0.059
2456484.58745569 15.304 0.066
2456089.7007663 15.219 0.06
2456129.67719471 15.259 0.064
2456511.61833425 15.307 0.069
2456476.61999909 15.308 0.071
2456102.73475181 15.217 0.063
2457229.55223349 15.346 0.074
2456510.61628162 15.264 0.068
2456114.62605421 15.207 0.064
2456464.77626912 15.26 0.067
2456512.63053775 15.259 0.068
2455844.54941545 15.201 0.064
2456538.59069138 15.225 0.068
2456789.68879582 15.355 0.077
2456106.7700705 15.182 0.064
2456162.64197332 15.255 0.069
2456536.5384378 15.299 0.072
2456537.6098039 15.308 0.073
2456745.89754341 15.314 0.074
2456132.64440217 15.237 0.069
2456790.65793362 15.346 0.076
2456479.56274835 15.283 0.076
2456113.58834037 15.238 0.069
2456125.72347952 15.211 0.071
2455794.69893252 15.225 0.067
2456806.71366909 15.339 0.077
2455858.51018585 15.203 0.068
2456144.6836307 15.136 0.069
2456573.49646966 15.3 0.076
2456804.7066316 15.335 0.078
2457273.56285804 15.227 0.073
2455834.55712109 15.148 0.074
2456479.79998416 15.156 0.076
2456536.58374851 15.157 0.075
2456510.48315386 15.264 0.08
2456146.70396897 15.188 0.071
2456424.88940529 15.259 0.079
2456479.70592536 15.251 0.078
2456563.57868992 15.132 0.08
