HJD mag emag
2456484.58745569 16.606 0.203
2456133.71639878 16.378 0.164
2456477.63061378 16.414 0.167
2456089.7007663 16.426 0.172
2456115.61282453 16.31 0.155
2455434.65834223 16.394 0.173
2456109.64102519 16.391 0.173
2456094.67810458 16.287 0.157
2456476.55561724 16.587 0.204
2456511.61833425 16.299 0.162
2456476.61999909 16.408 0.172
2456742.84715366 16.595 0.205
2456102.58549545 16.605 0.21
2456102.73475181 16.397 0.174
2456127.58678205 16.412 0.18
2457229.55223349 16.376 0.182
2456114.62605421 16.426 0.177
2456538.59069138 16.443 0.189
2456477.57984695 16.738 0.246
2456095.63274054 16.564 0.231
2456106.7700705 16.575 0.232
2456745.89754341 16.647 0.231
2456479.56274835 16.573 0.21
2456113.58834037 16.417 0.19
2456806.71366909 16.357 0.184
2456573.49646966 16.391 0.196
