HJD mag emag
2455309.7589699 15.738 0.091
2455818.52390016 15.987 0.125
2456160.60001347 15.607 0.083
2456484.58745569 15.649 0.091
2456477.63061378 15.648 0.088
2456089.7007663 15.774 0.098
2456115.61282453 16.049 0.125
2455434.65834223 15.75 0.101
2456109.64102519 15.716 0.097
2456161.56627288 15.682 0.091
2456020.7677059 15.791 0.106
2456094.67810458 15.826 0.107
2456480.70307838 16.017 0.124
2456476.55561724 15.57 0.088
2455328.75649563 15.71 0.097
2456129.67719471 15.881 0.11
2456477.52743466 15.9 0.114
2456511.61833425 16.281 0.161
2456476.61999909 15.864 0.11
2456742.84715366 15.609 0.09
2456102.58549545 15.577 0.087
2456102.73475181 16.022 0.128
2456127.58678205 15.585 0.089
2456005.8355524 15.754 0.105
2456526.60220779 15.615 0.091
2457229.55223349 15.677 0.099
2456510.61628162 16.057 0.137
2457229.74547919 15.903 0.123
2456114.62605421 15.808 0.104
2456464.77626912 15.769 0.103
2455829.59314994 15.593 0.095
2456512.63053775 15.862 0.117
2455844.54941545 15.62 0.093
2456734.80947703 15.716 0.103
2456789.68879582 15.918 0.125
2456106.7700705 15.35 0.081
2456162.64197332 15.793 0.107
2456536.5384378 15.647 0.099
2456745.89754341 15.825 0.115
2456132.64440217 15.541 0.089
2456113.58834037 15.813 0.117
2455794.69893252 15.439 0.089
2456806.71366909 15.937 0.126
2455858.51018585 15.649 0.103
2457273.56285804 15.571 0.098
2457242.60842835 15.597 0.127
2455834.55712109 15.655 0.127
2456479.79998416 15.87 0.151
2456479.70592536 16.058 0.158
