HJD mag emag
2455309.7589699 16.695 0.203
2455818.52390016 16.858 0.258
2456160.60001347 16.644 0.202
2456484.58745569 16.651 0.212
2456133.71639878 16.638 0.206
2456477.63061378 16.482 0.178
2456089.7007663 16.713 0.218
2456115.61282453 16.657 0.209
2455434.65834223 16.623 0.209
2456109.64102519 16.643 0.214
2456161.56627288 16.63 0.208
2456020.7677059 17.087 0.31
2456094.67810458 16.412 0.175
2455328.75649563 17.199 0.336
2456129.67719471 16.781 0.237
2456511.61833425 16.66 0.22
2456476.61999909 16.629 0.215
2456742.84715366 16.689 0.225
2456102.58549545 16.755 0.239
2456102.73475181 16.662 0.221
2456005.8355524 17.034 0.305
2457229.55223349 16.61 0.22
2456510.61628162 16.642 0.222
2457229.74547919 16.948 0.303
2456114.62605421 16.878 0.267
2456464.77626912 16.841 0.254
2455829.59314994 16.909 0.287
2455844.54941545 17.194 0.348
2456734.80947703 16.859 0.276
2456095.63274054 16.721 0.246
2456106.7700705 16.697 0.235
2456162.64197332 16.978 0.294
2456113.58834037 16.811 0.268
2456125.72347952 16.752 0.265
2455794.69893252 16.801 0.262
