HJD mag emag
2455309.7589699 16.63 0.194
2455818.52390016 17.021 0.296
2456160.60001347 16.835 0.237
2456484.58745569 16.61 0.206
2456477.63061378 16.607 0.202
2456089.7007663 16.721 0.222
2456115.61282453 16.811 0.239
2455434.65834223 16.558 0.199
2456109.64102519 16.705 0.226
2456094.67810458 16.61 0.21
2456480.70307838 16.433 0.176
2456129.67719471 16.715 0.226
2456477.52743466 16.602 0.208
2456511.61833425 16.779 0.245
2456102.73475181 16.803 0.253
2456512.63053775 16.66 0.231
2456095.63274054 16.639 0.234
